LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
79858.61053558682,Female,2,1,20-40,1,7,0,5,2,3,24796.768838395765,22242.557092090883,27036.817494079336,32269.521438917847,27078.47240129009,20480.58196145189,154.61236707149567,1681.5404703089778,23992.802063665127,-20.187841013094896,-46.98068512061306,-25.39099855566917,0
54831.71293927368,Male,3,1,40+,0,0,0,0,0,0,40623.39372972126,41309.68983236272,59959.7877997645,53444.9216384121,54016.59392604204,36448.72644933873,22133.295697135603,11238.044135527156,8480.432373725474,15415.7698981418,10811.689645637258,8371.566377917183,1
522515.1801537057,Female,1,1,40+,-2,-1,-2,-1,-2,-1,18004.68326763044,4900.611153181979,-1767.0773512456808,1201.6644590490057,617.1017716107204,28016.66507211617,68506.46185201101,11461.601393870304,9093.87349510668,-104.50140492592492,16140.964558203035,262.9631981788714,0
10075.234554399292,Male,2,1,20-40,1,2,3,2,2,2,21379.416814006086,35243.74153407263,13670.930064787346,27861.483853677004,49483.74368662982,55010.58066493811,2363.618692554556,2017.2880828477207,445.2854544919294,1266.4514694230036,1890.184609612608,879.5813040414512,1
194511.40709586488,Male,3,1,40+,0,0,0,2,2,0,20752.220639931573,56073.43203712301,55694.6200211537,40875.95994653362,9414.934503398315,46068.393177928425,1459.2823780037631,1564.6840547973331,940.1546639680016,902.466059884724,1635.8963119540858,1131.6235601816095,1
32813.17654876893,Male,3,1,20-40,2,2,0,0,0,0,29287.918048826003,17399.744395733767,17260.144336004407,31752.44708979269,37856.83957558408,18940.753501587857,-288.94215360747,2940.830584508368,1519.7870987587482,1523.086083792443,1246.9706787480518,521.8972783948647,1
21620.33658502117,Male,2,1,40+,8,7,6,5,4,3,33852.5987922179,25001.20260426818,42806.108073234325,32243.483100626152,31261.24566302164,34344.50459797149,-297.16052429779154,-312.7848621476178,168.7120667269171,-91.59119017509028,-63.722843309992015,-127.58020786608428,1
160838.88580217017,Male,2,2,40+,2,2,0,0,0,0,274480.1982876218,159071.88959924172,26066.34322578624,249351.2059189166,163236.81265051354,177407.55965925282,1089.3536205491182,4678.805785383385,7597.172513488833,8318.612645435082,3064.749436693907,10769.865628021253,1
131121.6770759639,Male,1,1,20-40,2,0,0,2,2,2,50807.0774904294,27218.2997191154,44349.75900376209,27272.76083653697,31267.212677517964,25909.84854737552,3376.243761823892,2872.331821234826,-69.68840097983491,2859.4368154133103,362.5038247097341,919.2794429219248,1
149466.21485194805,Male,1,2,20-40,1,2,2,2,2,0,6018.9156081032215,1619.8263195253649,261.6657325203387,13048.116402977115,16390.286544747512,1241.881574613325,1114.8375494534127,1247.4073549067716,387.7901881325223,-59.34828881074401,513.2739405232494,1239.7376733313808,1
18017.08957564326,Male,1,1,20-40,0,-1,-1,0,0,0,20755.24363675573,-4060.37771165234,20144.62423308188,13606.086518163029,22159.76383566752,13143.618292308474,665.8947998466373,1401.7064875122906,1908.0614170592123,9179.814661715202,7.003608896690153,103.65787797090724,1
49840.01787431928,Male,3,2,20-40,8,7,6,5,4,3,28214.71169218168,44061.77149963383,40639.70553698416,30602.554812667306,26405.96484169321,52987.07305423078,73.63670612812996,1337.787953302275,107.93571984636355,528.1512361630532,232.926583898901,1542.548219039331,0
238017.274859361,Male,1,3,20-40,1,-1,-2,-1,-1,-1,14924.193019679533,12566.259711793022,8689.991321890513,-1044.8642757446864,7850.783695417597,11299.900759502829,2956.69084489906,12528.11635359398,596.6996903704776,6608.799262198477,10677.756349017092,-37.09916021736933,0
21333.10306002424,Male,1,2,20-40,1,2,-1,0,0,-1,12865.713276320765,1668.2203662929544,379.4245173332141,276.7566359192882,761.3662563622778,1772.6617768460214,468.9302820637814,313.90074317541223,510.0634244035248,239.3336756377675,13.575109422603065,36.31267246546915,0
140914.50077878495,Male,2,2,20-40,1,-2,-2,-2,2,-2,45834.40702516765,1466.0942049954192,-2426.244530144657,24033.053937243792,-1301.190695336758,-3996.100378129713,1453.5436626614137,5150.928045573561,785.4911991753304,596.1616742676935,2841.855633856292,1104.2481807653237,1
136128.1736282646,Male,1,2,20-40,2,2,2,2,2,2,150562.24376716083,218901.50127044087,222357.552579118,292615.57402580586,139222.78852023793,195166.7782263344,7888.389116530503,9003.949338437695,198.5225806498744,305.95269865672685,6531.04528333983,10216.685861962123,1
15059.421103088884,Male,2,1,20-40,0,0,2,2,0,-2,8542.672295151948,12106.772733049233,574.5794618883065,10135.90975308476,1014.6908963008592,103.83268333962768,2373.76859690588,357.29101576147764,50.03064573321478,681.7102645049174,55.35298727172472,-81.50013980886814,0
130690.49551999476,Male,1,2,20-40,1,-2,-2,-2,-2,-2,7256.3960179301075,589.8707708337554,1678.622268212796,1497.1116473039924,144.9063407327685,37.40413011920487,135.34764957240043,-183.608727894228,173.10339677493653,275.5035031853495,107.76668818590773,301.7895779565717,0
82434.84434336176,Male,1,2,20-40,1,-1,-1,-1,0,0,7158.393551824434,1291.5497286678783,7085.342786431862,1765.4781987087622,11447.929456194212,396.3579644153165,1212.480056784127,399.4040547959015,2242.677175387309,440.87592165038586,335.64094508991093,681.0507198409016,0
549620.1436489468,Male,1,2,20-40,0,0,0,-1,0,0,284943.2310832149,74481.21547585506,60101.38001820736,83666.92986006578,86119.27659447375,41141.544210801054,61242.176356738535,28407.174547423987,14427.524621454557,6670.513426579409,188466.72553887585,6654.610190395072,0
319492.7774391321,Male,1,2,20-40,1,2,2,-1,0,0,13391.476698346018,-1674.7506780041851,1588.8694714642895,7888.658738399384,3588.32264619674,999.1252977074384,392.8287829522129,-321.7885592277128,329.8205029800116,786.5408270003834,-2.8208985379067286,484.1811820212436,1
196476.6755946388,Male,1,1,20-40,0,0,0,0,0,-1,227788.8609438769,329102.7958220866,96911.39054418076,181975.56571381664,205101.31004003048,172640.66025049362,8282.041457600923,8431.1611380589,4631.963342958044,5233.018280965327,8647.042807255171,4817.306832230172,0
44081.20302381733,Male,1,1,40+,0,0,0,-1,0,0,7866.280207150245,12630.055394696406,13953.034800187068,17917.54014372558,15056.817872983174,19745.13086768408,1871.42877424812,2669.612728906599,846.0176666361965,8629.099019281992,8339.688163185385,713.6433398658228,0
22195.370686230905,Male,2,1,40+,7,3,3,2,2,2,28261.45958990306,15009.185647510754,10988.774739220637,32618.552207699453,49703.3376585372,36199.08750711351,97.92793319327347,1803.7014918047748,-270.7650244751095,268.74202262188084,-324.8807725675747,1777.3470225804344,1
152266.07087639516,Female,6,1,40+,1,-2,-1,0,0,0,4187.676328152656,-753.9411796866643,5376.550559896537,13171.947297654331,8986.673474197638,3416.608991889554,3564.2972852448147,9229.95365360009,749.3973200376172,2046.0135724716904,3840.272728636248,6073.667337632953,0
49227.02781230957,Male,1,2,20-40,0,0,0,0,0,0,218393.6733555582,15959.592394222023,22666.56284912608,47582.75102490338,16765.780070171044,9937.113528244772,6842.673145051262,9559.426621425227,3094.930569453827,3946.048693752092,5805.943504106978,6561.792260582245,0
471560.0217336248,Male,1,1,20-40,0,0,0,0,0,0,250363.62413080785,249711.21021870893,390697.10413746943,300329.71142118,244286.2126856632,324387.641716928,8766.391690169517,9955.626526779804,20452.60528221063,3604.933960773686,10101.975544948007,5138.070756992722,0
142922.3963812756,Female,2,1,20-40,1,-2,-2,-2,-2,-2,542.9206598297122,1473.7433336965414,1004.3695704706072,-692.6264345400208,-191.5404744124908,-127.2070525662117,173.77591704087388,174.24862148114323,-76.40358183724561,-85.41472850203564,-24.65298880519376,-143.78620643528348,0
48275.57161435681,Male,2,2,20-40,1,2,2,2,2,0,16874.18987512741,17571.11917064953,16839.026321422436,25237.25628105302,31761.33422400076,18295.49962058373,-108.72853050289916,1574.3342514305746,739.7629563509635,479.8722906376107,1083.2656699293118,1348.7008713803064,1
49097.81536331615,Male,3,1,40+,0,0,0,2,0,0,39932.13955093705,41839.70370564308,27988.123056466306,31813.10750180829,21553.0577193595,30843.479526869305,3244.6942417358005,8271.674176636987,1345.7377828478743,6157.414182372354,8457.294381197991,2215.8094086261576,1
16232.285431298242,Male,2,1,20-40,7,6,3,4,2,2,25249.49269108794,16216.117975793524,18436.148300251672,23475.49932815011,28453.38689269065,18510.711722846747,459.3979263664893,1917.2100191081336,16.459552808106878,1271.2762501189495,426.0990515756441,2556.899103152034,1
496055.7967951879,Male,2,1,20-40,0,3,-1,0,0,0,253373.0486959025,53238.80363249278,390621.8328032419,32164.42357260931,66587.85475070182,48694.99956663209,16599.773060524538,16062.685567999815,55828.39530223769,43110.91922019732,32483.29770563592,12508.780997839547,1
90573.2351647932,Female,3,1,40+,-1,-1,-1,-1,-1,-1,33617.38438899217,26963.937649235668,40363.65491337371,59245.02832936993,5786.025910299238,21210.699012240504,101218.35160432776,80886.09458641741,8057.9242920685665,23540.954986634693,14499.519309448402,21709.631014475897,0
17550.25917771354,Male,2,2,20-40,2,2,0,2,2,2,13583.382012492904,5866.807949132139,11639.32059787445,17603.173796695766,10859.30187774312,329.1626991076025,1202.4056226274918,1429.7391811033551,133.1843779507958,4661.735204377634,37.12410204838227,-120.649119050658,1
21727.499612135,Male,2,2,40+,2,2,2,2,2,0,20346.48666815764,34690.958007501686,23974.12081235946,18714.13525268773,59776.45372776271,23936.954620421668,1048.4153751655997,693.6265101794247,7416.232004833635,453.8652229489306,1206.623984075078,2461.6624244160084,1
142671.78058248115,Male,2,1,20-40,0,0,0,0,0,0,41592.18289120621,56634.94996482479,50697.2361579545,24665.58816652933,47369.02343934194,44825.174243827656,21543.763181341143,2629.854571762319,1660.8944258241786,4469.434921485685,91905.9136480781,962.184914753663,1
49967.00275835977,Male,2,1,20-40,0,0,0,0,-1,-1,37209.89861402691,21999.94504237841,-756.2896112070865,234.65778769226097,4592.921390168554,-237.42858154902703,4751.629651120536,-747.3913355329173,667.6111064217275,4390.300247791101,-13.258171360608571,82.5497038235849,0
53382.29012892099,Female,1,1,40+,0,0,0,0,0,0,64680.65567621196,54340.74648485048,52763.64245224021,46406.65602915997,49511.139555968206,56961.10355827514,2216.7013708136897,4734.46299515761,143.93284950649831,3737.02448434367,5290.99583051529,1815.081287366478,0
21608.32806309008,Male,2,1,40+,0,0,2,0,0,0,28968.65541381095,28700.78939881022,19477.467684333136,20654.107651741702,20123.430165049373,17096.296761649774,1429.1804084049836,1564.9341792353111,2069.5815023372547,2879.6927551939,125.52252421400613,878.8245292871543,0
131009.11984566262,Male,2,1,20-40,0,0,0,0,2,0,11338.384518457457,18958.710368232947,27811.68316148828,30643.922389357755,24688.59797492419,33940.4652822531,3208.2984078399354,1767.8820398246485,1873.203383080644,361.3544372023889,7028.3743738113335,1250.1158272114685,1
5930.824355387362,Male,2,1,20-40,2,0,2,2,2,2,7840.7759602160995,19658.188527803635,31554.00811689696,25802.997744855147,27113.23589461186,15791.637253798626,3385.098021803773,3827.7124281756887,1629.608696672632,1704.4838575796668,1051.0671052921507,493.1945910918125,0
86879.67605812309,Male,1,1,40+,2,4,2,2,2,2,30202.44594255301,52227.58866220231,36571.795442581,51303.15388279664,51494.11337989393,59105.80985149743,2860.1940238627217,2751.4290251751336,2315.442562747929,2466.304193319191,2132.392674386314,633.6081970685173,1
468981.0994851299,Male,1,1,20-40,2,2,2,2,2,3,98083.98035269424,339189.14509957575,207892.2373496178,110493.13882947456,84107.40785322001,139675.25486690068,7302.381552600075,46561.16625785982,2047.5345750063973,29967.07240783201,15335.025086788864,118840.96198307553,1
154805.23849250408,Male,2,1,20-40,0,0,0,0,0,0,127452.99736755756,159895.6597295635,135062.96329237512,78995.3379867195,60994.86006044256,209713.3620178568,7512.571477097554,4673.686565120127,6577.285299650502,5170.565212974083,192455.86348890988,1268.62801019809,0
80612.585925185,Male,3,2,40+,4,3,3,4,2,0,2555.7225329558632,-1457.6682659798778,595.2878977316757,18717.14649884669,25987.35219755641,9675.656787120764,27.323108523366955,1794.8228569436687,372.1935384594185,72.85962650399449,36.39222495387786,-45.56652466748369,1
497620.6180898175,Male,1,1,20-40,0,0,0,0,0,0,33943.22237250253,47953.633847295896,54726.22561770127,53495.33827374303,24976.778116226404,41596.15239388231,2134.44530259503,3930.943939749294,40950.50239518484,842.5748447383463,1218.8994056885613,1414.96565074891,0
16822.82647905057,Male,3,1,40+,2,2,2,2,7,7,577.5899538808566,209.9953144357504,1068.9291571062572,1588.8023066841297,1293.6969682182576,2205.1059434559256,1618.9080111844642,876.6783246581942,-52.76210367512522,-29.246203190431515,7.529810696025464,35.999123209533195,1
20642.446730342883,Male,2,2,20-40,1,2,2,2,0,0,13752.608453795188,10873.785539153356,29592.87439679908,15959.461933436807,32367.77657168192,103668.23684201782,1305.3656949854162,2424.1939176485203,1046.5604669280028,839.1232636497856,2384.3244691344057,3556.863710810244,1
293900.6936174545,Male,1,0,20-40,0,0,0,0,0,0,303525.6010111385,463354.16370884434,538050.2105956834,332370.3713268999,411428.4575937083,355909.72458987654,13346.86371673795,8599.676216325339,21040.84394256932,9277.939328999675,5422.058915412037,10081.604790601574,0
84600.07145182916,Male,2,1,20-40,2,0,0,2,2,0,66079.58792577233,52034.96180858971,10035.372465486162,15038.198558706672,16050.21911722255,19065.592116701948,1768.8787345155065,1669.338210540007,2086.596246145874,3201.303833014412,1517.1443237970805,1446.8871584098315,1
72820.3446959704,Male,2,2,20-40,0,0,0,0,0,0,39452.63952298655,72141.03046600758,23136.13976458566,31424.37065989847,56938.41325987199,38508.29243149233,885.6348494697966,1459.6923931914337,2333.6108502714533,1692.7100209554071,4280.950639331461,1651.691625259123,1
141799.65941463073,Male,3,2,20-40,2,2,2,2,2,2,252788.2608010111,24253.85188632799,138680.8735158285,63185.561001170485,123455.21992831954,148233.77893110208,4169.709186198899,641.2946523260925,1732.5776920900742,262.6106826240116,3658.929481852019,170.91714295599945,0
292231.13479452656,Male,2,1,20-40,0,0,0,0,0,0,398868.19180618814,188148.2586686702,385367.7000401462,315738.52904463804,61735.06961712579,236136.99557778475,296.1607941469812,2670.340404294332,8227.174632283253,15687.370289263265,7634.619484915396,2854.3150279958995,1
166988.58707558794,Female,3,1,40+,0,0,0,-2,-1,-2,8208.34895051521,2672.026071014159,1888.6535471920915,-237.41354350357065,508.0699272627962,990.5956348655324,475.77990890454544,586.8582326923714,-20.01360560085959,76.77256290511198,-15.034087248293048,-92.87148255306778,1
88162.63555938339,Male,3,1,20-40,-1,-1,-1,-1,-1,-1,147.37220575172682,207.3963256148777,418.6860711882913,506.0106117601337,287.59292007415394,749.8389932359654,471.05480018783953,-291.43136877825145,839.2159913907509,580.1301005560781,-314.8761802275076,92.7803426014986,1
503884.5251270988,Male,1,1,20-40,0,0,0,0,0,0,250690.44678007465,365499.8362717187,257058.4727704357,175306.76951494624,325030.1887296281,426850.6535812169,5414.827576286649,3421.5900920263107,9632.01403193501,6167.284287525952,12311.209008913189,7969.033100823279,1
390412.7724797716,Male,2,1,40+,8,2,6,0,0,0,624245.3878228506,387981.30908125686,526305.3134278747,508964.9946035143,330428.500147305,526900.7685027457,-791.8365712074502,2985.282096897948,6038.395770990217,20322.312370700056,-105.40175353564612,63901.08855596297,1
518754.9384760056,Female,1,2,20-40,0,0,0,0,0,0,556467.5213358203,522674.5572800962,641713.8163379403,537544.6276583092,396195.4277957718,656210.2338951769,9822.309375031458,24950.108889265328,9948.421695510133,25550.0033143764,10410.0987150105,54895.7673195973,0
497634.6205780437,Male,2,1,20-40,2,2,0,0,0,0,2412.509957320766,16787.465392850114,11849.574872277151,12530.107338575555,26796.139354633782,13573.625712482974,4320.387072739407,4721.323279540788,1119.6678735360647,10684.201077868343,6115.959578027345,6701.507458448798,1
496204.96595367446,Male,1,1,20-40,0,0,0,0,0,0,369284.64842466114,338262.3250945541,374217.4066609367,263464.33648781787,265053.4104992686,168142.35622667838,4578.570345806364,13063.528929350316,14809.044235791947,7293.816574474646,7489.994440835579,7707.615041452511,0
45895.09340845848,Male,3,1,40+,0,0,0,0,0,0,51481.87349678141,23786.94970106698,9992.549311759556,19176.260064610367,44808.7347995612,20087.565272863783,178.91122236211277,4078.548146106498,1149.3160267709277,4566.093821526386,1736.4251204387035,1806.0061313693968,1
134266.4340827376,Male,2,1,20-40,0,0,0,0,2,0,6411.316980191336,30664.99996484846,28191.07652779057,16572.67211514969,8066.601647345939,28134.86764148416,3983.583062038842,3921.619776147499,14214.732262443347,9773.891789958108,3538.644384948751,8787.87945171925,0
219354.56951982385,Male,3,2,20-40,0,0,0,0,-2,-1,128960.03014011424,60363.73062968001,66969.47973549047,62149.85448978823,68990.91497710285,93437.4741417555,10758.590171540496,13982.92150900163,61601.10692530432,12745.970785366777,11647.277295893866,75486.99088118982,0
52777.359052913394,Male,2,1,20-40,2,2,2,2,2,0,24070.18032788904,51920.50194116021,57103.08633233966,41642.32156022511,56577.88350871996,41776.629740628334,2364.8331176736724,1831.9369293105303,1788.756920642835,-23.772821299392376,1134.995914380091,-26.554406164724867,1
56392.703737214455,Male,1,1,20-40,0,0,0,0,0,-1,3202.8673431075545,2959.9864164365554,21933.86590497765,32050.759601780548,769.6240990170286,533.112562209245,6689.221052856134,3149.1802549344648,988.0041026456568,-93.1464632441248,-198.77195113490845,55.71799793588741,1
415194.9124919176,Male,2,1,20-40,2,2,0,0,0,0,79433.65853176285,144511.5925457737,107256.946711724,108299.19794686852,108834.5723798166,125077.80956722876,12248.78417617895,258.7669920110952,-3.052370406327384,14066.161797780422,285.5514148031199,-185.714136708482,1
48217.73851940568,Male,1,2,20-40,1,0,0,0,0,0,15620.028475058809,20284.41816555893,22745.3951812631,28215.247892649622,10421.674810649083,21319.89900209274,2192.255757776779,2039.300710576444,67.21931030588178,541.4708603423924,2650.899050578121,377.6111381773151,0
81521.28027353788,Male,3,1,20-40,0,0,0,0,0,0,76107.54194607535,76907.60419659693,82880.13689380464,72800.27322692658,59347.71004668267,46725.35628103814,3152.215971681708,2718.3847580634074,4967.159124715307,1777.3917530263625,1698.8466387069373,3489.5653996904803,1
27228.691903943145,Male,3,2,20-40,1,2,2,2,-2,-1,-246.73873643515253,5272.971668773373,5813.17696055427,1576.455906960383,1031.6876146883162,232.0501335276645,829.5753423620304,977.2295620650488,33.58478142404107,1207.298147203931,-19.781930019499555,66.68836038764553,1
146553.26282886867,Male,1,1,20-40,0,0,-1,-1,-2,-1,43583.36583832199,64613.26680529604,73349.72602931965,18365.12183350075,47491.603562006174,165.5235959399251,118723.06295266532,32863.19285165266,36421.914727427145,187.4170065270884,892.1839947796641,408.2879732547233,0
62455.93556035856,Male,3,0,40+,0,0,0,2,2,0,18989.72422719974,97375.13515448784,1414.1939483599383,-5321.495345227193,10328.821845091046,1080.903463051504,1192.7632664129076,1302.0569170125066,1660.5023368360644,365.2541592996686,45.02929445054657,690.1564421494306,1
129217.29174949785,Female,1,2,40+,-1,-1,-1,-1,-1,-1,4947.330668195758,1573.6755318280384,1066.054565677483,21608.859118368367,10771.208281217529,38932.90979854309,4135.660572783964,1046.6400256654713,108177.540359538,4790.832537250788,2837.502061540078,5720.271394594352,0
355657.0403839138,Male,1,2,40+,1,-1,2,2,2,2,3171.329400561612,4089.28327293501,931.002140931289,431.5308582241424,1780.3973633219875,-105.79322360147752,892.5805315002021,720.0028142201074,-54.92125786406086,434.27140520836406,-66.06150061933627,5099.899706089564,1
25015.387286008343,Male,2,2,20-40,3,2,2,2,2,0,7587.804401815694,5191.060966731215,1407.1327268752386,4917.0078249860535,7875.409066153717,10276.81418660261,658.3497811480428,1540.984233189814,145.54317533931322,1031.418472221895,1054.973742304494,5033.930927953862,1
225802.661241378,Male,2,0,20-40,2,0,0,0,0,0,353906.9188474853,36996.546680619445,34389.51308971271,191550.61379478624,313050.59267542814,171698.7768817632,17893.800280358093,23515.298706330897,8614.56195408916,6368.264783033557,912.458481092712,3170.646745626506,1
16195.684799637627,Male,2,1,20-40,2,0,0,2,2,5,16761.086490834256,41532.81187372002,32320.764845412697,9656.790868527858,9671.658301236528,12756.909139420291,296.54535572821885,552.8822045288889,79.62511099956293,136.5027064020067,-182.70746367084345,-24.13229853795775,1
189587.48557595868,Male,2,1,40+,0,0,0,0,0,0,141596.10601381358,81991.41881084013,87179.5671636751,97438.68692135744,80800.40232775567,87327.80449122794,11516.83060678024,3847.859624739151,8314.637293735057,25034.784398593365,27880.23143974844,19599.545149518563,1
490400.0440257958,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,555.1710983858396,12188.07066587313,14231.296311370115,11041.993644115077,1016.693458767535,3761.147734786786,9.31858285289195,28542.51823155501,1027.8511731034682,-72.92153402758231,3873.017897092641,1206.108812063015,1
141552.59422611975,Male,1,2,20-40,1,2,2,2,2,2,8646.750512070515,14672.83604112855,104705.03719162632,12088.0371824596,19281.449146626102,33129.34126126248,3480.228210948441,2250.9756498266142,74.53476408175783,158.70805705393047,147.2688497653392,1604.9573077984437,1
225579.3693983468,Male,3,1,20-40,2,-1,-1,2,0,0,160878.11434070487,415.70007797991866,7365.080367774699,180222.9970052025,2616.9037232897026,60.4835317832592,3549.36553084518,5572.096396207846,3546.1717313682284,2857.2399486201057,-89.08482943119552,3060.008526102962,1
83364.39491107945,Male,2,1,20-40,0,0,0,0,0,0,76520.74087642795,103243.1478870033,11229.202546744018,244942.28540950167,135213.5518931052,682.0225250889289,3405.040456054481,861.4022429585588,1688.9988493063593,2179.387759383757,608.4044358074184,1684.7501591356925,1
76955.36258368188,Male,1,1,20-40,0,0,0,0,-1,-1,114330.25152146308,106809.83731779334,71127.94870438184,95296.30263345,83843.58863402113,55720.00551714137,5025.223445408807,2864.9784561096785,2085.7650561434025,3321.5273858137944,548.7805806064204,3360.5119448222413,0
22398.74901907394,Male,2,1,40+,2,2,7,2,7,-2,3226.5815981006485,1997.412004489531,93.37386046250585,1262.1455780764677,699.5889074765096,402.3945507032968,1312.967886832054,652.0907587951035,76.1859124701599,27.61697824631483,-59.87074625537437,15.250433887894786,1
483601.4539896426,Male,1,1,20-40,-1,-1,-1,-2,-2,-2,-851.3186330937738,18049.894400242563,1884.8422712379268,6876.206113210753,-293.719724637274,810.633089712024,13596.987461412717,69800.42497457308,432.1887190912697,-59.61166355620179,-66.19691675469505,8937.602560776257,0
154330.5425957411,Female,2,1,20-40,0,0,0,0,0,0,61492.2772684339,216816.9939412553,118210.19652762733,135190.65269118323,115141.2494237788,129529.58001586278,7960.734893805696,4128.067025447767,9449.651038670589,4595.38258235608,4259.718703185034,2285.2123902702774,0
16693.38412491305,Male,2,2,20-40,4,6,3,4,3,3,35616.66872638533,19974.854612242,11090.29511571754,26416.52756421191,13095.138045807573,22691.396378962472,973.4301945621228,1561.775254057952,324.43479395444325,-23.42023460891937,-355.49255190344024,691.4908560390479,1
14000.845002641869,Male,1,1,40+,-1,0,-2,-2,-2,-2,2289.167927625021,11344.630882684252,205.79438421839268,4437.585044034846,270.5835586206589,-1362.947507926374,424.4305995215982,723.7951568946257,98.36758640741893,-26.823022527111448,-114.58596287692892,12.73278228856313,1
144432.52274366858,Male,1,2,20-40,1,-2,-2,-2,-2,-2,160.25852220729666,520.0914457806547,721.8893181921954,49.60947505022341,129.84823190171596,1144.974423774547,123.7082713148642,238.2751106061644,1407.0288964011856,95.33970659675204,18.942676683577872,-145.68662082796843,1
144233.68620954908,Male,2,1,40+,7,2,3,2,2,2,176382.77276739647,164639.72910217586,159354.57837273058,182870.9327861848,177283.92756589016,202585.53540389013,6185.998356700919,267.9188258483226,4066.477667461735,115.18260326962827,889.7228683661499,4389.539051014224,1
515324.90244953753,Male,1,2,20-40,0,0,0,0,0,0,426260.58997164975,144374.63826874504,179402.61861774165,72682.73332300055,96628.36924580668,202721.25257422973,9047.867462592192,15806.509389484085,4895.974588818799,36903.26736848811,6124.359418379603,32819.00574623772,0
48658.31676803232,Male,3,1,20-40,1,-2,-2,0,-2,-2,38565.818684167214,32860.71967307777,35078.89663047084,21542.63216567893,-1433.598379950658,21053.22649274927,2526.1212162818942,-358.28816630673055,1148.6899347727574,-565.2434407795142,-180.5631579313932,2667.2441112524084,0
188061.59136262024,Male,1,1,20-40,1,-1,0,0,-2,-1,1288.5858872402778,18096.19552196468,27256.65996845988,8513.029889904461,1160.927735985737,2260.2183951320653,16292.05127471359,10292.89158290685,76839.88968619492,94.2726731135996,-125.23630395566914,29740.507518399085,0
11629.93372633447,Male,2,2,20-40,8,7,4,4,3,3,21456.424732262345,29758.989175571995,38503.70678792359,14895.770855600616,36807.855083821225,27922.299920697893,2164.540505419722,871.683453121406,158.3380671725114,17.018909523756463,-226.57021288679329,1573.277180183923,1
147524.2721121131,Male,3,1,20-40,0,0,0,0,0,0,43744.43599249488,68435.93050344884,42087.88816753249,34880.60283197682,35060.958915032665,1740.4727827593915,2161.885620889908,2458.2415718945963,7533.856791612323,1984.658134691114,2055.8029861724485,2192.3210348200087,0
495494.9831622981,Male,2,1,20-40,0,0,0,0,0,0,137002.8087111548,253907.66542810583,216932.0268107777,250665.1134776858,341034.4367599762,352081.3655823567,5933.575182551434,91134.98965233512,8274.360338753704,13009.551114490669,15973.343194378034,4747.8368869385495,0
16831.226769795103,Male,2,3,20-40,2,2,2,2,2,2,11198.0625368505,12348.305972078046,8366.360774655346,12635.777089304574,1802.482120365036,286.0266278261726,1227.851429095862,355.09608157295474,93.5067044439565,6995.839401420652,-78.92507898816686,-8.462533596769674,1
90956.72899514344,Male,5,1,40+,0,0,0,0,0,0,7262.512136546748,319230.7179905775,281506.43418590515,194507.6497743708,297515.600984232,236750.2345499756,1406.7401892698567,11201.532247696625,18788.2775056889,4895.223194893359,2095.1385736194898,13890.451061330965,1
148786.36613334983,Male,3,2,40+,1,2,2,2,2,2,16578.105349605517,112.13010749023556,10185.587333327272,15335.416270392934,15991.497460661052,26977.427210515365,734.2828286541223,-132.55158781253976,244.29430669214744,86.81948555157052,3486.3822281341268,134.91185096789843,1
260754.94181773427,Male,1,2,20-40,0,0,0,0,0,0,170004.41340623822,229849.81448595168,194003.3833180808,131890.8963492246,215438.9307081912,198038.5729331104,12010.711828401336,15787.845299385392,8748.354949716299,11563.664126286858,6088.070444898169,7197.954033028164,0
51144.72641105708,Male,2,1,40+,0,0,0,0,0,0,38318.25672533513,57390.0351634755,39234.11169133953,8485.647862011494,33632.958376853974,33112.99863687183,-534.8476428365052,1787.670662129321,1519.3242457395531,1277.4809428855765,1720.3478369509205,932.0759570593724,0
135135.49969039724,Male,2,1,20-40,0,4,2,2,2,2,27603.28105922841,49236.08733258037,42438.31039388711,41645.99818631227,49306.16752035514,49545.489786097634,2640.733057870462,1356.3047370057452,2156.35637787146,-115.0315917819836,3375.4883418731133,3005.954937539918,1
21420.106255167542,Male,2,1,20-40,1,2,2,2,2,2,20418.25706593738,19950.132752670703,24910.314674173245,22016.43656497209,42294.48735398562,19884.98716410977,527.5487425944693,3459.605960546088,468.52529958930654,511.4832157063174,-126.57345802838395,1602.9540814029804,1
147994.2798173793,Male,2,2,20-40,1,2,2,0,0,0,83687.90118795961,75233.9778856969,115156.09759605987,125400.40972627146,83306.7828837185,71450.22471430473,4724.537007475848,96.62048394007331,1948.778356518816,4480.474337562248,6198.889749444792,1433.9244945158905,1
147255.4920202157,Female,1,2,20-40,1,-2,-2,-2,-2,-2,279.69698300769414,-203.45026213747724,453.6026410718589,-432.06334056406,-914.9597161344944,584.1414443527276,-7.317653398254379,1202.0412585934137,126.608504526957,45.717520312784046,-222.4331397513444,70.51050921428677,0
