LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
201246.7290379517,Male,1,1,40+,1,-1,-1,-1,-1,-1,1997.713530517224,1720.806999299552,4328.765472952013,295.91837152900257,1284.6557944740389,17451.44084877508,1752.705231313718,1694.098070026046,12.6273770391536,1091.0417831369057,2711.8497739704103,6995.4475157261895,0
27588.906611102328,Female,2,2,20-40,2,2,2,7,3,4,20521.4336648982,23493.94349821633,28603.66122584824,15047.722354557069,3777.8674502230574,17904.394313994842,492.0315835744541,570.6325418795523,158.0798820883993,1233.1262420909516,19.802689755965343,41.18289942717391,1
161663.96541999205,Male,1,1,40+,0,0,0,0,0,-1,136727.9704015421,100674.49539541038,60604.09704593532,80320.32474870933,62427.27892307857,24841.49978752405,4653.379549149526,7223.271081513722,5194.893482009539,54306.091802134615,4352.349490143413,4684.534386513891,0
132995.88847344046,Male,2,1,40+,0,0,0,2,2,2,17522.260422156738,13983.871067508762,6803.991015322723,-1339.2606624168434,32895.34559076022,36379.24253463564,2459.560252611739,202.95265020961145,828.2679223352468,2121.9335123725605,-41.30335974096352,1709.7031786697569,1
289680.6043599828,Male,1,2,20-40,0,0,0,0,0,0,200569.45239239687,75407.47371482688,233499.93942027507,416450.1904469304,156269.91987910878,263039.9259534705,5375.031829877341,5528.239493808244,7717.775263072744,2763.70828058148,5076.655796383711,3886.398762155447,0
74085.16555077193,Female,3,1,40+,-1,0,2,2,-1,-1,1263.258450173057,1736.646868842494,74.36810465561632,-183.52522085291844,743.2730136488851,857.7943519258198,1018.6327741613864,358.77420783558455,19.46979991479504,105.5000284135171,118.77491945246793,26.16149014815187,0
71732.08969635278,Male,1,2,20-40,0,0,0,0,0,0,75061.71556548042,66001.49619865394,144021.8088913059,278999.8394216277,78366.8771819503,46137.095000630834,4051.801602218171,1648.585932683831,3436.517683896944,1181.5990535560927,2834.5334161780625,-30.31216720890717,0
47607.5038963061,Male,2,1,20-40,0,0,0,0,0,0,46318.0385954997,63396.17978851641,34248.85489590508,16246.942795960644,5802.350853574998,36150.66122717686,1000.281177403561,373.62480125485774,432.5640515861453,-1026.6161159260491,8035.218555094996,2343.054878103646,0
64420.67525015629,Male,1,2,20-40,4,-1,2,2,2,0,9165.56825913581,2598.1192656239773,13080.658889445824,45847.56270320199,19251.85613378577,24015.07360240939,1139.2501306910992,1443.60895576092,2743.2070017209444,807.1685400205797,2086.111200677733,1418.021996740193,0
148261.17548994272,Male,2,2,20-40,1,-2,-2,0,0,0,4702.926326096656,-215.87838849908644,70.34098372743347,71135.07583794976,2434.29466836765,114901.39529868517,-514.9727956841333,-911.6334177040584,88.79001529696501,192.72952612853769,4744.912781751133,4081.235318988951,0
482885.4182494653,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,22430.261058521948,31951.27011464413,59103.80227752089,30458.68027416203,7796.959726977598,11317.623555497454,4443.583759787392,6753.21307966504,4959.166829132146,588.3604813022628,5267.043566702776,215.44149892202336,0
147703.34745830897,Female,3,2,20-40,0,0,0,0,0,0,97708.99176393698,97486.05221216253,100143.70408325428,109400.9293483895,54420.7508322641,76554.89573471992,6413.444095818468,5519.356878560731,7956.424294224871,7027.034994489084,4207.438433988632,2747.710968925004,0
71653.05093094955,Male,2,1,20-40,0,0,0,0,0,0,22779.479889353,33344.01797636625,26694.83187186049,25625.62362153779,-140.36352004263176,-175.20641375302114,983.28006918094,72360.57378732433,13373.660426726809,949.1893751977852,111.11730907733671,33583.76662567681,0
93011.07452520836,Male,1,3,40+,-1,-1,-1,-1,-1,-1,10650.09499870827,2896.787272165304,1623.4089287564766,2065.530548076895,47634.77643348958,5121.859971780064,2347.067185514013,-461.9384140179402,426.8960497773301,3081.482559666142,2680.1216117017166,87.97202202341373,0
129519.54767649928,Male,1,2,20-40,0,0,0,0,2,2,107815.31895218934,203796.368597598,108127.21965186486,119767.12178524604,128606.42091229925,119873.6758661301,5612.81831492858,7283.293926705602,5273.832767358434,6167.430511306005,3661.958614221652,11372.465129601878,0
108402.69700876156,Male,1,1,20-40,0,0,0,0,0,0,113036.66205539202,71088.14104908405,80198.40650962602,118206.18677394964,96478.1672163984,47990.95456667119,982.7587122360889,8246.37001333474,6019.548473074178,2702.295176934116,27334.131242120693,8666.983918390237,0
481422.8824219131,Male,3,1,40+,-2,-1,-2,-2,-2,-1,-43.28107701596741,6670.936373544818,599.6717481744822,929.2405281094104,2545.310477949234,14623.41175485587,8698.187590746964,16103.914089061149,-377.6696378233654,7680.255506922914,11657.258256096453,4352.53460306594,0
309742.49498667096,Male,1,1,40+,-1,-1,-1,-1,-1,-1,-25.43621397369748,9474.50140012982,25687.64115389635,1001.5595498474644,12523.265860150212,637.0571865287702,10260.23586854665,12769.484707923546,-18.069630322335,5848.774064167696,-246.76261037987769,14707.624545522012,0
52280.57553369749,Male,1,1,40+,-1,-1,2,2,2,-1,20020.962376843123,17796.16320940079,25013.27661359601,16425.382417293207,8829.743512183051,14687.61506251617,2104.2838368693274,1253.889038445552,1007.042679666245,732.6517875737395,6902.723753742929,778.3104085763064,0
184229.2630611377,Male,1,1,20-40,1,-2,-2,-2,-2,-2,464.454915795028,1279.3125924515534,1144.5037141380958,442.6322589343212,10987.76097183858,630.139721594184,34.84449685005677,519.3166118954501,945.7354809362216,988.039942275576,1497.3509544426004,1010.18630887404,0
145549.7039566811,Male,2,1,40+,-1,-1,-1,2,2,2,4301.781070652714,7211.676084645455,287.80987798413287,1836.2924382653032,9611.727244785798,10601.649536422525,778.2466243488318,842.6265435636748,1620.513875047892,79.02071869784166,881.4980447059761,145.38318609375784,1
147336.48577088266,Male,2,1,20-40,0,0,0,0,0,0,107536.12209660713,127983.31080195733,92617.13142926652,84814.17062231868,66467.61664593116,101785.70486252313,4438.303201313136,6100.035663677438,2418.319391881792,3452.4702826849502,16364.786373853804,2165.633094195484,0
484953.9677447839,Male,1,1,40+,-2,-2,-2,-2,-2,-2,16027.16048542651,9459.795404875818,18974.897784694,1668.138817814605,9725.8380999671,16056.17232331112,8512.34703557922,5892.29277245236,5040.208908976872,16187.074037233797,12502.215467316184,17.992908152526496,0
81729.44402387356,Male,3,2,20-40,0,0,0,0,0,0,48952.02807958934,120863.62333811892,73563.41203636795,68655.09634968058,95495.94451961912,37041.762733087045,1197.5029026959949,3885.7563425737367,5004.807727602019,4305.185673364084,174.34718290525132,4304.708224729189,0
91600.01710986794,Male,2,1,40+,0,0,0,0,0,0,113242.28756346172,102746.46556491236,86644.46000212381,86942.9574442067,58587.423267536695,80444.12984684254,5196.835634478199,2956.6728395256946,1495.4856518486747,3559.60759138624,2561.547938380518,3560.487911629325,0
519277.33389873785,Male,1,1,20-40,0,0,0,0,0,0,489740.1961409531,519500.14375589415,472889.2495596541,365497.11352765246,366106.312009677,63799.23190951758,17363.876334830977,12819.433796869114,9058.179671967748,2537.63851392965,27210.482184109827,76173.80875608754,0
217558.4928735799,Male,3,1,40+,0,0,0,0,0,0,213585.8560432542,179335.48283571098,169836.77051455376,182958.5165939557,246064.5659506946,157474.34824767537,5875.803400872438,9177.43455888915,8116.945302060625,12866.06899359006,3563.682406208431,4414.709925920393,0
65986.95128928055,Female,2,1,20-40,0,0,0,-1,-1,-1,25189.31418001556,31206.94039914665,15455.407920056598,2200.083977319332,-233.08458466622915,620.9550971541598,2158.689346973357,692.243474102331,2839.1622534885537,935.951672313068,25.427500817327584,-0.5789986662124988,1
495446.0609242034,Male,3,1,40+,0,0,0,0,0,0,327177.8917432648,206062.46938609696,363891.5277224179,192295.98389406104,299525.708254041,337821.8047332982,18503.273029622767,10933.608239577185,6172.264309226049,8086.688691307855,11544.596439211811,4700.481132478364,0
150968.49179512725,Male,1,1,40+,1,-1,-2,-1,-2,-2,1676.1909028074688,-370.1271886816926,2191.389472370707,-738.8462071327011,-597.7831184404082,-18.6118893232225,282.2609095193776,-53.1800706393949,996.0428521639072,12.212425099098596,1428.809460745899,-21.87597152709384,1
478719.2009721497,Male,3,1,40+,0,0,0,0,0,6,226645.62160069897,238533.3515085769,494809.4477643246,165983.58610102086,390668.6057452173,474601.5706243877,17778.056511288545,18173.13003884421,18368.90879749984,19235.47376149811,25572.217466844075,68838.81883862887,0
171221.98844207582,Male,1,1,40+,1,-1,-2,-1,2,-2,-330.77982736800686,485.2246829646815,144.3685704861017,539.5225020584917,127.15622171814516,-333.3889003844532,338.06136299476054,405.7788735910086,-4.909963232684902,6.8595606147296735,-22.35035048712686,883.4454399019999,1
130554.02640877968,Male,2,1,40+,0,0,0,0,0,0,75476.75175866796,103823.20648640074,66597.54608282789,679.5187172898926,35688.5940956322,71118.55843852827,4463.786754446747,1449.5276915955835,2646.688936324636,6876.067505389346,193256.03030334183,457.1222887675033,0
5541.089054362608,Male,3,1,40+,8,6,6,4,3,3,323510.68043661065,24774.09613859236,361579.9888965965,244448.72193285584,33011.20983681538,246928.0743642918,-76.06442646959556,667.8571520397045,-43.09333875055836,1144.5859382012109,-73.05808771804752,2346.625388961628,1
70650.80884139758,Male,1,1,20-40,0,0,-1,-1,0,0,82701.49361484376,50023.80352007592,96804.2544740354,111174.96797639976,55492.48129062385,44716.334774780094,3602.2850967946306,3886.045121934935,3192.5474774302315,34393.808324410915,3690.2602342299024,544.6974462364261,0
90642.74826919413,Male,1,1,20-40,0,0,0,0,0,0,125715.98038565271,83446.16635692611,107760.21406127435,50515.34026965236,46200.74395231307,38400.78950869623,1624.876530335781,1317.4844626445497,598.3795033729343,528.6379609685326,374.28884644695984,-264.42823221000884,1
352624.3274632509,Male,1,1,40+,0,0,0,2,0,0,517649.8511171364,462083.2730552399,614689.7555484123,464815.67471465433,220100.2274174309,3240.3984884817,14782.943787695222,82932.86599575836,31442.271315801725,162.81529175108685,-151.99411926859912,187984.1596402972,1
22150.881589998,Male,2,2,20-40,1,2,0,2,2,-2,4350.915592603815,210.0129954078025,-478.5687014569165,433.2147558841663,1863.5904061045687,-35.87223621287012,489.3110234013668,1028.1535571109714,-78.6320936591552,100.95714040949788,51.85685000262262,19.748824235993222,0
189153.52668224732,Male,1,1,20-40,1,-2,-1,0,0,0,80692.41759820477,36254.34015600601,49959.43245407378,78966.00248593018,92123.8216784464,60168.86469382699,2946.5015171017967,1649.086069747343,4871.939254918059,3508.833072675236,5830.987668558748,225587.956964874,0
156998.4435531306,Male,3,1,40+,0,4,0,0,0,0,60053.89602633236,96078.30357342576,51914.30150561938,38522.19096689853,45518.119545347225,44311.51260407629,14485.702045980135,5937.3771696164895,123.2089442178928,1936.143273736252,1857.9508567166504,2217.85806112591,0
125254.99860714964,Male,3,1,20-40,0,0,0,0,-2,-1,51411.03766262209,59568.61994931096,45070.07165269245,15506.177943230252,63810.89790241435,9839.120904461714,35388.8070974449,892.7615174989859,47390.34181138578,982.6753817153397,1001.468686038313,290.0544958120804,0
323371.63119622273,Male,1,2,20-40,0,0,0,0,0,0,663525.017337021,253019.26860932025,547106.175039762,178999.99635666984,203928.1286529247,188703.4543919401,15096.221990281723,9581.67086193612,6624.830222984843,6332.453761263369,35831.28878917642,9162.343722875288,0
237537.5791419753,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,14627.462984068428,8193.787172870867,10112.302593127264,7921.739175124534,497.1978742848994,2255.8381421984427,14307.543068617008,27985.689875295364,9505.23016362426,-148.38129269387412,40211.72779644583,25328.04896664596,0
146503.35292703903,Female,2,2,20-40,1,-2,-2,-2,-2,-2,-478.1792767936784,-253.6780253307486,-31.751840643657488,-87.65778314949296,-1444.8793440130771,-427.4610988201531,2017.5032613096528,930.6172453032624,1449.0412271507437,119.1017835216738,49.017857579801344,-51.081283519940655,0
338602.27351787715,Male,2,2,20-40,0,0,0,0,0,0,114003.46266293226,172890.8543486044,173647.20927540402,100667.72479205218,229422.63207147032,146923.78858075794,1675.620506129323,935.8051121072508,172.53491585579064,4295.824986807866,-111.93520460919784,2271.48680218278,0
490299.98932255775,Male,3,1,40+,-1,-1,-1,-1,-1,-1,26040.4247291355,28477.74479829138,57783.34814223201,22051.987743517908,54957.64920894022,63317.308523872925,35079.479945522886,16449.61361445312,21636.91409228376,18066.027863770763,11872.406634235283,54074.68647248486,0
500698.63695228496,Male,1,1,40+,-1,-1,-1,-1,-1,-1,20689.22306388495,20864.27864789945,11263.873351416623,17018.976516864946,50585.77954784944,50427.76525589223,10498.15546974631,5439.313810838155,36222.05364550921,14849.124440117575,21312.201888448435,14585.294032103377,0
77097.65214490394,Male,3,2,40+,2,2,2,2,2,2,90964.37644374598,18571.90201263236,25576.94594060401,42677.73977189897,54928.14995959087,49482.4682678596,1809.146535550716,4692.791626084201,1979.145428157034,3053.2026650779435,1544.7495791400918,1661.284756125459,1
150054.12030592075,Male,1,1,20-40,0,0,0,0,0,-1,89823.46472608612,120704.15179687866,82535.79493615538,76910.24979732031,66014.24569322022,48646.22081502804,5617.705623413352,4527.908716261267,7544.015684438227,69799.67100016067,8266.051010681304,1001.2776929004988,0
79131.96826477986,Male,3,1,20-40,1,2,-1,-2,-2,3,68502.3275765631,997.9109890736844,-2543.600285066241,-1066.5623621704908,-25.97542192872379,479.6472647990973,329.77187397361035,-932.4566964623872,359.83302008374346,82.22571077825214,232.94108347356365,0.3977485225090049,0
50585.89362730051,Male,1,2,20-40,0,0,0,-1,-2,2,42394.50457965498,40038.18738223867,24774.6750231846,64.15737857731585,1316.5629160304056,-529.4165474044227,1377.0122157494925,152.78918582076915,13.45041601571387,208.72947418101444,33.41427610457731,31.42345242864951,0
68086.97866176468,Male,2,1,20-40,-1,-1,-1,-1,-1,-1,-1193.8910428222223,54174.86692298013,542.1249058288591,7259.39518078205,1684.5808407419458,3275.3122859110267,6154.170741331696,2019.1759241578773,977.2766900510868,849.0513394404431,958.7243788363533,1087.3739768715873,0
192200.8030045124,Male,1,1,40+,1,-2,-2,-2,-2,-2,-206.2403322910675,-192.4554352199632,531.6372223957663,-443.3324645747681,-771.5148380244644,231.97268371423803,85.12078285492703,976.2739054709892,-113.21779178722306,131.79549551251836,-121.22423433463638,0.7978860758560131,1
31157.473580114016,Male,2,1,40+,2,2,2,7,7,7,3239.159045279468,3092.16680431419,1134.4373109079197,1477.4487019852577,1704.966905574544,2322.9226960508645,-295.7907579802189,815.8551642274889,5.85823490699579,-0.1290696599077136,17.034164745373246,-39.9782839972645,1
42705.53011398458,Male,2,2,20-40,8,7,6,5,4,3,28869.57961551947,13933.385509637072,15731.571965054594,30187.10965781057,35612.34233706642,22820.490974784487,27.828207722830257,1002.7798752586424,1050.9586513096149,-56.80786660731553,-206.79147411502268,1135.8332769999038,0
232899.68019182648,Male,2,0,20-40,2,2,2,2,2,2,124158.2802966354,26629.81676674425,150486.67437996287,206611.7385697321,128921.85004922756,165685.94862992314,5984.26409276748,5827.003113531808,3665.991428888284,5073.41566412709,7915.576659132035,6263.321283054028,1
375213.3007563493,Male,3,1,40+,-1,0,0,0,-1,-1,15403.917604302162,44168.85808661096,2162.4519725642804,213.0431824087524,-1174.6891522641254,-748.4470300384511,2167.769666083752,2921.341394107201,808.958724005879,677.5255543320444,357.228009993632,60.4152872884834,0
64717.91211235621,Male,3,1,40+,-1,-1,-1,-1,-1,-1,30625.234493782424,40467.83529877363,61265.11593835297,-641.447328628842,1811.891826924924,1494.6254629106998,8642.80318815962,79.15180213669055,10.170584598149505,200.7302883331969,-133.69289669984988,447.7564149321393,1
283762.2946935616,Male,1,2,20-40,0,0,2,0,0,0,112585.58335593125,230540.43730655985,230859.7273788775,275731.6545194625,163879.56160948728,294.26836455929504,29583.266233718045,4313.7481620576855,11000.812330384955,7939.910539530371,-43.04303103058356,2890.832357793451,0
239409.8394525824,Male,1,2,20-40,-2,-2,-2,-2,-2,-2,10792.1937258815,12141.196616581552,22.989299424925093,18418.5888334288,2304.6216656037504,-262.558555399891,13133.86410173933,6525.833121344569,22420.46335117939,10954.534291181477,-36.22345848789684,5900.699767632032,0
135865.64070935763,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,8047.975903229216,725.1985639517648,217.06915220231724,18824.16991281673,-121.53774352537972,-93.23414182260863,353.3359558686765,204.45374700630865,10646.94724974926,70.65186485533576,-265.8153465107923,67.54606753471998,0
91409.17847904208,Male,1,1,40+,1,-1,2,-1,-1,-1,698.3498973078052,1150.047462061728,-123.31888525179797,1157.235380019656,1296.009770149604,2226.987122591512,167.2684193587207,493.1331843212456,308.0652667621425,64.4809696923787,76.25380743064028,-50.15661006034196,1
60732.37702812795,Female,2,1,20-40,2,2,2,2,0,0,-845.7942640126453,2854.3864760517454,1481.8815767630708,170.96213734245782,6695.225895215059,160.31119939368295,62.11536612256009,789.0644972446552,1.3544300208719164,200.55218464064995,-32.356783763959555,47.74615149514389,1
485332.7803763604,Male,1,1,40+,-2,2,-2,0,-2,-2,155269.6394154421,355123.2783401563,264444.56346793444,176088.30306333667,185417.60572419432,10545.177995516442,11774.237215455254,23236.10187788052,14740.027683493674,9872.481061283705,8544.462764238517,11310.149296915351,0
53773.2788966873,Male,4,2,40+,1,2,2,0,0,0,1457.371750629568,353.5279626345414,122.16072060343096,12413.846613864667,18623.072299309693,13222.535251536496,874.8824054115878,1251.322154799775,2855.39290942814,357.3102506212604,3060.739139078266,48.5035097989956,1
162654.05109302903,Male,1,2,40+,1,2,2,2,2,2,4044.348223648755,-766.7246240218585,12903.827098817605,10405.431750661382,25699.25533970776,-814.5208798940831,-195.48994031730933,1897.1269387313043,1033.4814334555772,5835.777403171541,-113.65833718588738,4180.30087816928,1
143867.0538614704,Male,2,1,20-40,0,0,0,0,0,0,872.6619437128179,10641.50173693482,8936.690142873294,10014.480443651386,8048.998176689352,11455.742005582835,522.6426854409785,3463.589008570468,3406.308072711078,3158.8008240953736,1420.936118685466,37.2535717971858,0
284918.16716289526,Male,1,2,20-40,0,0,0,0,0,0,310226.9721778548,208170.13601523355,172194.94342906782,211712.15205429777,275082.28989299736,175355.72187596525,8652.890953365693,5022.779189616886,8455.549386209825,5325.088422793565,2880.5789672549067,4792.407837026231,0
71204.50452748103,Male,3,1,40+,0,0,0,0,0,0,58079.89065381349,149184.78448481686,58263.12098301452,64059.22470347934,64758.97460726698,78812.5242918451,1430.94024627032,2676.6559065877195,211.735326450329,31590.35467148073,3993.195929938349,2574.711325748679,0
83733.92470735392,Male,3,1,20-40,0,0,0,0,0,0,100091.13065499476,50663.575640580966,46372.229348558256,46858.86929730671,40502.784933808645,54155.52224630456,4576.883980957573,7154.660914181626,3617.527823396044,2263.636858323357,2061.837353060649,1389.1442474720188,0
48170.67098606969,Male,3,2,40+,0,0,0,0,0,0,18889.22701269892,22153.12616332226,-1534.611698115073,16369.660461015614,21566.027959958257,858.3627524108189,2121.214225656864,1388.9905893271543,1738.595626600858,793.7421669263603,594.4536977379738,662.902493092301,1
280617.1770163671,Male,2,2,20-40,0,-1,-1,0,0,0,4115.947349552131,16266.595480875818,9949.012532876728,8138.762994556922,284901.6728632528,34849.22249948247,11195.875249273984,12166.255643818944,7309.383075688185,16794.015983267258,2223.0837241841355,84515.44061257552,0
112340.13759480842,Female,2,2,20-40,-1,-1,-1,-1,0,0,1437.9800261368182,-820.2646606698208,19473.84211603392,148064.13985323824,18009.322339109305,2921.870062339221,4835.745009154208,7532.784661820468,1903.8014940636835,1771.6417768122606,2072.206731231968,5630.056217613529,0
160183.29798477827,Male,3,1,20-40,-1,-2,-2,-2,-2,-2,749.2931244932425,902.016354981074,839.2906546917708,81.01803260124439,-1380.8178494168333,-172.94197081585753,313.90765787764894,458.2233265757864,1106.5372424645327,74.09510849403796,214.43868906820296,-10.822177904980208,0
297804.4350846629,Male,1,2,20-40,0,0,0,0,0,0,320800.1931931801,205604.07439927547,3756.632942810928,304416.7707525186,210633.3467843681,147736.72686881336,5305.679144010805,4388.856643620971,11662.443041879673,482.5545726415127,5736.318729191989,4048.468737381993,0
298740.9024760637,Male,3,1,40+,0,0,0,0,0,-1,61792.09277950792,12476.361225152326,46720.404377314,5087.124812370965,4303.54135929814,-829.6663355254683,2594.943765593911,1354.5440543979091,1129.3069486809798,-1.804342893523767,155.70301849646083,7356.139613024282,0
17355.1505026464,Male,3,2,40+,2,0,2,2,2,0,20526.94129232848,27253.39775032725,25746.25975905679,17834.98692205568,36615.8507971671,20866.320609320806,2252.9278737177,497.1938209559463,1242.707278138454,1191.8094528024417,1090.4482450012802,2113.1271460556627,1
83567.96812760159,Male,1,1,20-40,0,0,0,0,0,-1,46429.96019989213,36692.45521666302,50697.07725447655,24609.85143593047,312.50503509051015,991.220736808857,1172.954681135443,727.6383742313164,5087.556723472531,2857.4486895562213,94.97569120828726,-25.391401057923247,0
369997.5837725866,Male,2,1,20-40,0,0,0,0,0,0,193601.9536918356,88443.3907177572,220333.4286890881,123908.41717945551,66150.68117948518,143931.34170811175,22322.95792594768,91036.04290011796,7385.570791723729,6817.883989635022,161781.91715192248,9694.854378786897,0
225495.38290074785,Male,1,1,20-40,0,0,0,0,0,0,184577.6432110817,188806.29373881727,156948.16675650096,260199.0910170498,93930.71764572462,193298.1618099576,6696.677283924266,6761.670069354055,10578.36358927644,5358.150846516317,3721.892123584303,4983.150749797539,0
132447.07837152682,Male,1,2,20-40,0,0,0,0,0,0,46253.65276496328,2074.392561317881,7294.397798969869,126287.97288870584,20497.103852038465,102489.75495543604,4984.959038008999,5342.429684726771,13985.08292333093,5652.872991656094,5393.726948392972,4196.224588386518,0
357900.557837934,Male,2,2,40+,1,1,3,2,2,0,11197.128278998158,13353.330260464474,25122.008991883384,18750.217377715264,20695.457870933613,8172.468999823847,563.1201492230638,338.02863872606883,1222.269500843723,497.2663415873364,752.8118679059487,707.6079915145765,0
485839.5761250311,Female,1,1,40+,0,0,0,0,0,0,485632.4399764963,142441.0817989391,330965.62924339424,165309.97375314098,73931.91939597423,185293.9809934336,12360.801534761851,9769.57536166208,5323.519943287533,8244.704192169762,187213.63982908096,10570.492864643882,0
301646.157198063,Male,1,2,20-40,0,0,0,0,0,0,241942.1579753826,401534.5989529796,409159.49344541936,166830.8320360431,87579.23155796793,163873.71441047592,18546.54179923524,14573.752321818256,11436.537594512887,9320.01750997912,11916.205589412446,5000.568587881192,0
52741.30696057644,Male,1,2,40+,1,2,0,0,0,0,36593.186816229165,46706.36587631081,37601.29701403709,51951.5503222363,18892.51523507163,42983.5769487514,2067.4151397134974,507.7842484336026,406.2262630579968,2174.9024211452866,1427.9589462185963,4956.144992991061,0
109656.37326603646,Male,1,1,20-40,-1,-1,-1,-2,-2,-2,11479.52226090814,1662.487881458995,1028.8991689588668,555.0921963184117,-332.3740151477417,441.9184599004925,37536.93284984908,3360.6804943194543,193.76571663063456,32.70893104279125,420.8013473772829,-179.8718164903686,0
44957.1887317981,Female,2,2,20-40,0,0,0,0,0,0,14824.512274646104,20214.86862629452,19427.88744989832,21776.679644343345,10951.260288685844,12672.110454191989,817.6113163087529,1746.2372750377888,233.6511669525836,902.7860110624569,14.00057779150265,958.9978760939146,0
280735.8284014604,Male,1,1,40+,0,0,0,0,0,0,537276.7418161456,339505.00712341804,478666.8568821517,296422.56730235205,254226.0705133627,149875.67803330946,12389.923211712774,121414.86850641714,125077.50385626234,1134.2801709237417,40115.46830583323,197959.1751020273,1
150322.64969821097,Male,1,2,20-40,1,-2,-2,-1,-2,-1,-644.2656302101045,181.66868614645892,1258.3988020361803,219.2691229812417,9.20688169832863,362.9420054031718,320.02241423444354,20.46676119623009,26.30319223416882,653.2281318453042,-38.62147417274696,-3.469241570876932,0
19356.52339960047,Female,2,2,20-40,1,2,2,2,2,4,2586.58331495298,21623.55888931437,964.5148175787014,15460.878256739588,6184.783197876424,14230.29410685644,246.6979950556863,820.5044654285035,89.72223517922066,-111.17860620200554,50.48354244227663,54.12584995705348,1
20698.272463309942,Male,2,2,20-40,0,0,2,0,0,0,32777.24109410186,28117.44946862729,21680.95405728269,12012.049442215854,19065.01749644072,16922.540012831956,2379.152265850648,780.5864863716023,956.1581420514884,2401.868146703428,68.34140428847323,194.52723966925527,0
101266.71040448286,Male,3,1,40+,0,0,0,0,0,-1,57693.585088092856,58758.92612224432,54581.53697107269,580.4169618497363,2763.0972422641908,655.9818587567863,52603.76188497983,1112.1367436093342,422.590898623857,269.81041540492714,100.43925632646494,178.1376686267026,0
425419.3155477638,Male,3,1,20-40,8,4,0,0,0,-1,69365.18115369407,101935.6448409541,59464.483271457575,55627.19985528698,60704.03932439663,24909.41875212259,130.022976972391,-94.643814809564,-63.623827288938855,1121.1595617956789,60.93870328003948,1418.2598124410906,0
370223.4205009023,Male,1,1,40+,0,0,0,0,0,0,561739.3383174795,386175.2852002417,418833.56784901104,265949.73603590945,296208.7346719673,380659.8175701645,20383.87746002642,4756.687129992312,10279.385000592234,5848.365174419102,20284.956847329304,24729.570230136545,0
16829.826019324417,Male,2,1,20-40,0,0,0,0,0,0,24295.68023059521,16572.584702414308,22785.73594328774,18844.576013414247,28325.4929021808,30894.406796035448,1371.52499913697,1668.010773200859,1584.9834958170904,940.497343572136,49.61025761677936,1501.5110422534517,0
154003.5947528686,Male,6,1,20-40,2,0,2,2,2,0,222351.3050822563,181787.7023267006,136816.90900691674,205935.97931080608,200178.315012724,241387.9772385283,4908.13270538623,6031.217807360609,6290.595755096262,6113.45259086208,4377.83070055066,5366.242018229831,0
151027.42107790484,Male,2,2,20-40,-2,-2,-1,-2,-2,-2,795.6804360224055,2250.4207828742765,1485.8442625241769,2324.6397787559254,3181.731450910801,1152.9059193722478,1050.1964363427217,227.7897868261831,2940.640444818994,4147.682978276281,4656.144482258267,1856.5817648453835,0
131010.36209668296,Female,2,2,20-40,2,0,0,0,2,2,121119.96387755068,8122.597369235148,8324.32961531289,12963.15470430489,5657.544421888108,676.5534341816381,1314.3282519794002,3823.30073091639,140.8354797381129,51.564301730722974,-142.7891888116405,1635.609362569332,1
83243.63220894497,Female,2,2,20-40,2,0,0,2,2,0,14393.207510171398,61909.951328733936,17348.37713984745,59893.09291920901,30089.082471936068,52138.311297596825,895.6404374467479,1844.3539807850696,1451.9615060604615,1065.1279699831211,1799.937583327256,2379.6703076805984,1
44329.373846148126,Female,2,1,20-40,1,-1,-1,2,2,0,13375.738119609192,37205.75888244878,-654.8414465633435,15626.357424555576,18629.93966151621,32066.591563940165,2363.5050629702287,255.32091774507137,709.6006578488082,1234.7223776468354,446.39917288097126,1183.8367904608506,0
190979.0669205625,Male,1,1,40+,1,-1,2,2,0,-1,4311.139471971126,1777.7047095756038,803.2684954295121,5237.921374694655,1439.7182268814054,-52.15729959250768,215.7744156029892,1115.0254320852905,6.260131671384158,104.25819173495516,1083.0091608478338,60.916968613620014,1
61251.25191187123,Female,2,2,20-40,-1,-1,-1,-1,0,-1,1952.385775714168,6964.609157772549,11286.802037741749,-678.0501957019733,5665.331147679877,936.6331803542612,1321.0847490251217,6842.789333506747,4810.280725989667,807.7921861961142,473.3943850788903,68.24206940121388,0
20501.04558021396,Male,2,2,20-40,1,0,0,0,0,0,15747.263573713004,20643.74650112977,15439.554862751816,17669.599162104398,19673.132529783376,18674.22613316201,1174.597744632887,2139.5987093940385,1086.2578872151914,2216.5515980480213,1165.4462937476685,1277.606404729616,0
78507.60343401179,Male,3,1,20-40,0,0,2,2,2,0,44074.48129820522,45872.50403078109,46457.57955014912,19005.82875504448,6263.661106131796,27520.32258002989,14384.01539828398,1426.9151901030025,81.00974694663887,899.4181739311164,115.66224023651598,-44.46100191384431,0
