LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
210471.6245740133,Male,1,1,40+,-1,-1,-1,-1,-1,-1,4004.607257107882,5606.08767767113,12194.730550103635,532.5402730711996,14735.406790849192,14688.922959945465,3327.277620025366,8144.548758516911,429.5133936654211,2877.563129878716,4062.410643457247,3228.5574823066463,0
143565.63346755295,Male,3,1,40+,0,0,0,0,-2,-2,73128.26102878505,2967.713978233799,1003.3051932856796,144.90744222109402,-1135.907426346308,-538.5569108628307,63499.24043966666,-954.6876938948964,-38.47358004153841,0.2831230236456008,34.001122743719264,87.93958635171046,0
44821.65788261926,Female,2,1,20-40,0,0,0,2,2,0,36621.64137993028,52572.64954527588,14725.529091102037,16459.01623370103,17549.60231625807,-487.5750087799303,808.1257114738519,2542.1028236986926,750.6208072738684,1355.479420205519,-84.42256104976909,138.31788793298347,1
116033.29182917884,Male,6,1,20-40,7,2,4,4,3,2,94849.68198702596,146293.2359970722,126247.66163836428,94919.59345343008,74968.01075475483,131927.26910803307,7508.457708968042,1028.0838630167616,338.8705637688128,-187.45001622779137,1811.76004864448,5177.5184351145,1
44961.430968077264,Male,1,1,40+,0,0,0,0,0,-1,134644.30423382242,13983.841244520192,38405.79746837381,18582.253650847204,7520.161369686733,13445.69028257771,2624.99560661115,3802.670081111328,1127.1606445048856,138.2853689454699,1357.580479206251,6627.065332918637,0
63477.40924209135,Female,2,1,40+,-1,-1,-1,-1,-2,-2,317.3830379372671,2878.780171731923,708.997946313309,616.9456807541648,354.2034158685857,130.74802714545342,2474.626318814352,840.7045994579963,200.8557096621712,85.45768565429051,-449.4224799414732,-140.9937715783629,1
177465.0689700544,Male,1,1,40+,-1,-1,-1,-1,0,-1,5624.005825454011,11759.538551311603,28669.27958500949,31017.12891651553,1468.4962733222933,1665.6156902136925,5659.226980185813,51457.60324156722,4617.014270865094,-41.7081907255324,-638.217007582085,3588.440343960277,0
66408.84451608393,Female,2,1,20-40,3,-1,2,2,-1,-1,1300.265952828125,3410.786932285416,937.5340249513114,1770.279240712145,1406.772490009358,1831.1750305476075,390.4552370626975,-387.4920113928738,58.04863237414469,75.76460585766333,-4.820703130225766,3.782742166622427,1
512455.5699014288,Male,4,1,40+,0,0,0,0,0,0,176847.9235875931,96500.0085652772,288159.22947427176,133579.39681511672,135109.42700118414,141478.95251529576,5995.859502891974,4034.935250229191,8317.000623543112,15866.51140466004,8713.144443766523,2407.777076437528,0
144573.72657637266,Male,3,1,40+,0,0,0,-1,-1,-1,59104.89241339039,47799.703163678096,49634.29750113661,45618.34833909475,13153.29933163042,13257.752906803034,10965.667604243548,12480.046624955656,3506.895772858897,2129.914111044559,10759.979465357776,3342.420557557527,0
180317.6961804329,Male,2,1,40+,-1,-1,-1,-1,0,0,13615.889120390011,9528.203748843262,25848.933079229057,27079.663100595422,26171.808512979333,18975.38394903296,5281.898349421858,2694.777908503353,22277.246772836217,767.6675498839518,1032.1573872376598,91194.45587547524,0
11912.906849820449,Male,2,1,20-40,3,3,2,2,2,0,21443.09961355724,18207.274038795924,9431.419665774074,16960.776006351392,8257.715421060884,11685.909794352478,2140.26371363878,465.0455069606787,1015.1947666610104,640.199271611549,77.07373625099072,1058.4021174560787,1
14563.810033276275,Female,2,2,20-40,2,2,2,2,2,4,36859.87439195556,40434.91970994542,9755.788290908982,15355.171838597162,17251.17042299111,39425.515675059,3126.18516717314,1542.0119572719211,127.43679899118126,1577.5866757930269,-111.12482502997022,908.218212334915,1
49041.20897856337,Female,2,1,20-40,8,6,6,4,3,3,122969.3141847247,115660.31667528432,119086.64420842168,152108.36942748976,134676.03512804274,199299.73051122887,-190.6173121875348,93.83954073078952,1949.1979265649595,-120.97544229857108,100.43418885093952,2788.135600252058,1
42818.101528172,Female,3,1,40+,2,2,0,0,0,0,3549.028362936639,20487.55279235624,12311.414865688928,12531.01481361261,9162.193538875556,21378.70941527975,850.757542413069,3461.004707687572,1357.350164245853,754.2683367312811,1099.5361927260951,1104.062114074548,1
20885.63442198347,Male,3,1,40+,-1,0,0,2,-1,-1,1022.7738821261216,2123.615760121624,-248.11311748254263,1275.4768707905905,1473.8841829350897,486.193862929019,1018.3758009673948,507.2732376098795,1028.6643280147457,990.2862295921236,947.4080716989544,8.981788313527687,0
198102.0395093707,Male,1,2,40+,-1,-1,-1,-1,0,0,19815.262449855207,10914.34224069442,810.0880850376724,17221.797490871264,11660.147735564984,41394.86279087578,7291.570328779451,34162.66307003518,20680.98009672157,5403.725980372263,1355.9361560553723,191.4937877204053,0
201497.8474712429,Female,2,1,40+,0,-1,0,0,0,-1,436206.5086149582,214392.2411480758,284214.9708561062,151023.08174687007,306527.0667835329,378779.2767572,9849.470184561033,5320.165346067627,18780.746615095104,8441.716961645536,11537.033784995012,26270.86651231908,1
289462.3263488922,Male,2,1,40+,0,0,0,0,0,0,227880.3718049084,181629.19924238988,172295.52597956415,205527.7191956896,182031.349991005,185223.3646153251,7549.12622007314,5864.45710195079,11653.66643003942,4528.003265252067,3919.8632363961215,7180.766482453882,0
365999.5757098128,Male,1,1,40+,0,0,0,0,0,0,126863.2168803152,358159.0225327911,196141.0237920489,338091.9747609996,33162.11537214597,33720.157805297626,6978.691701454867,15092.141556440318,5946.556140116174,2896.983053439535,10232.67257016084,10127.48665543368,1
14805.739717143657,Male,2,1,40+,0,0,0,2,2,0,21937.215583006644,44249.14297591388,24128.24815107893,17856.236643911496,11235.253973790945,20816.908011027987,2868.640048813981,1975.973720103184,1005.5968105903496,1387.029384567105,363.1796558720149,-115.26837148543382,0
24773.88196916044,Male,3,2,40+,2,2,2,0,0,0,22128.741280988208,121.51733480045664,18164.105353366915,172645.25886924053,354850.0916743717,124063.42666588182,101.40858472803608,10246.35729130709,4947.9424359058885,1652.312232641173,1166.2497754409835,10785.445235222833,0
67514.25199185032,Female,2,1,20-40,5,3,4,4,3,0,169696.01513892345,67138.29516235739,159273.77736024908,69840.99944177331,70478.73061031908,58490.631796677015,3601.904668351947,1428.0956499840718,4284.2697019627085,-300.55381667107827,2020.7026733469013,3076.4149836774764,1
139569.7165215509,Female,2,1,20-40,1,-1,-1,-1,-1,-1,-328.5386799022365,2846.8012249706026,503.5426680658926,1196.0036074021552,258.26720280575444,376.9414608906611,488.9130561283754,482.2103384465805,1264.3927656061796,9.295820113721504,2006.8901219880177,-33.06251542388452,1
15696.477081857349,Male,2,2,20-40,4,2,2,0,0,0,20131.96782008557,19403.682405243257,-555.8874106417342,19346.85215077545,15748.974115289582,11705.489446794963,482.7836443966976,1243.7919554254138,816.2954773109848,-20.124762108847506,-16.43715321157464,-176.44033383590778,1
197030.5277152635,Female,2,1,40+,-1,-1,-1,0,0,-1,4113.910738849214,11496.19061161675,24793.43884240003,13023.320021214891,1330.4913464940628,958.4508892070608,11042.985147526597,5769.876711230868,16623.29293818265,-45.88928020378438,28.62455724281321,85.29985078743519,1
9901.434790017398,Male,3,1,40+,2,0,0,2,-2,-2,545.1684375391715,6058.84935615008,360.19156980176945,359.4317470310972,548.34456065229,137.81287218565262,1581.713521787554,761.4077310680008,88.05158226969945,17.820856436443194,-20.825144480188328,-232.831352448924,0
510099.11216107855,Male,1,1,40+,-2,-2,-2,-2,-2,-2,2248.79216463798,974.6042168915618,80.63921236649037,25.689683307081168,-150.6028126840033,-317.2930776959913,-5.549919807690344,145.1986303184051,1677.924394041558,192.289248431096,2130.129521534107,369.3451809790147,0
229035.2908287873,Female,1,1,40+,1,-2,-2,-2,-2,-2,377.1202825844696,1378.8203688301332,1615.2383442000337,-690.6698395021941,323.3260762274558,952.0436846728808,-22.908359300174425,419.837052217278,-50.95269848917974,143.06382377503465,1062.0754041221894,-131.61252576033763,1
276113.4422848793,Female,2,2,20-40,2,0,2,2,2,2,-6563.940844371822,14071.371111647608,141689.2675291966,8874.985049528093,21780.53336565983,35221.33879577599,5358.286613422642,107.42519996729824,3524.260391481681,323.2825130651495,46.03327068464989,1070.2598338615642,1
22818.937831094063,Female,2,1,40+,5,2,3,0,0,0,12962.907550253918,27308.948658347785,28987.324552962345,16061.702499005696,32360.072035723068,17322.87208840733,738.7842156887448,609.6098847719277,859.4067977757511,704.2577092220859,1047.7353743481367,499.0231256077234,1
143449.32922368962,Male,2,1,20-40,1,-2,-2,4,2,-2,5004.400341278191,8645.894359896363,42080.19023577422,12331.482393051285,46746.324457790455,23610.05056153289,427.1539998836163,-14.67834993211045,422.77948550689786,1897.346062177124,1417.5744555128963,2749.43624878189,1
136342.05558548227,Male,1,2,20-40,0,0,0,0,0,0,83955.28687626234,218462.2385894929,107597.16326318133,113158.97588125644,118835.74183183034,103772.67005686097,6032.747305720629,6474.554738492294,5956.635752320353,3749.537737703319,5109.948075605885,2147.185759819173,0
8636.234656891716,Male,3,3,40+,0,0,0,0,0,0,15975.45368893749,20899.75542272352,21200.778906124942,727.9397014827991,21278.93214928608,-118.17378516724092,878.8440997455692,12077.516948177405,1127.0567190868542,1295.154717533938,1351.4141316713656,19.62897918983799,0
14426.475645999024,Female,2,1,40+,2,2,2,7,7,7,3768.724239743453,3476.1383145473374,2125.2611236680814,1229.8765651714864,1730.6367672640356,2687.7019976025585,1314.717938705418,-288.3328223208332,19.35754713954964,30.12225261828641,-5.593102674565216,1.4581910236903468,1
482668.72844710393,Male,3,1,40+,0,0,0,0,0,0,267737.46641938563,212629.1337453838,190630.6314070216,185775.87357063123,250777.45648419287,159458.76493794136,8003.731519355508,68083.26101976575,5755.571294742501,3330.931252692085,10505.564266377452,60339.49198793091,0
78269.0648523351,Female,2,2,20-40,2,2,2,2,2,2,62625.81542673505,51959.96882912239,57039.78173342384,60366.23938316077,50829.32310328768,49663.56176419297,462.4039823309061,1133.1547856691393,2309.304079368853,-282.2280279902621,-64.32663648971808,3204.2281747553466,1
52724.38853259156,Male,5,2,40+,0,0,0,0,0,0,43115.26966405087,19372.614772885463,17805.44765359556,17064.0529911315,41385.95446750103,1298.9536110139245,2587.464639278512,42147.39040731176,9586.664666174833,1085.728429457654,800.8024345021803,1456.3471240437043,0
47975.64508844418,Male,1,1,40+,-1,2,1,-1,-2,-2,24183.40071349605,-665.6809486553113,-112.93748133731071,378.2749628791024,-545.0041787559525,108.65165161436572,24399.14452744931,-180.24283788240427,130.26621290965676,-65.31529206844533,-53.54478400847259,42.777814609004736,0
140539.6107176134,Male,2,1,40+,0,0,0,0,0,0,74726.96105490088,51932.875067835164,94054.5658516166,94945.8751383832,47826.741311439706,121854.52923996578,4417.3312926394765,6062.846392766745,2234.6532835908074,2991.4859254032413,3545.45753604544,3904.132819652878,0
50139.74127926461,Male,2,1,40+,0,0,2,2,0,0,21291.009057783464,34088.55353091313,38071.66722565012,72229.53429346302,40988.04349142485,49371.90154487952,1440.523128928692,2185.054316711654,1755.3659617575677,1760.5426685093869,3648.3616420369945,345.58788697213504,0
54422.21054480823,Female,1,1,20-40,0,0,0,0,0,0,34560.47201038086,37704.59881961142,46968.01827516445,64092.501230283495,39498.49381081916,49847.91588338478,-224.76876636014856,6062.786937497504,2000.635818900225,-4.218508766154798,1136.1211243470298,1919.034163613487,1
144663.56628626218,Female,2,1,20-40,2,2,2,-2,2,7,838.474530769022,1889.401341709728,2167.599084516068,424.5300650601796,381.330767699065,899.6465961391494,-89.29891163447849,684.6588726126276,25.745370332256925,25.07094027163751,-33.10003664684379,57.81448123909587,1
12955.255211603697,Female,2,2,20-40,2,0,2,2,0,0,23614.88203969595,29119.49390666979,5038.268221039138,22448.9354835132,36287.98262009909,32304.350674681576,1996.798272642524,2109.015881431909,2630.456465249749,467.6629512322706,454.6363839926989,2759.9697567479807,1
48264.46205513015,Female,2,1,40+,-1,2,2,2,2,2,9175.716428101008,12851.167808286642,1118.0844228094677,933.3214991383156,11523.50548500572,9388.283229815015,1043.724437471968,60.78610499862816,528.9043598229517,45.458800746124695,-55.47962252329378,-243.9555588091125,1
115210.0654292927,Female,1,1,40+,2,2,2,2,2,2,2910.3766447524954,653.0250926943241,2880.721099869441,1079.3966866218054,1369.669445091507,104.95639568206468,1930.3031064913664,-852.6088582763741,1373.1231424383718,109.85918463845258,-87.5624868950162,-49.34408379128905,1
29758.97750802768,Female,1,1,40+,2,2,7,7,7,7,552.124251212936,2223.5568842922376,1633.8768452259642,1600.898862569304,1207.4635547793266,1477.0278851262128,78.11432078140126,44.65061887527656,-20.06960245181449,21.980123224666613,-124.56913262313898,-81.54952180416677,1
23058.59879821336,Male,2,2,20-40,0,0,0,0,0,0,19975.26888962952,19970.87976704676,34515.97715198613,23910.062541249863,33552.96053718625,19198.62500097827,5224.622352848352,1361.3619579568058,4466.627938227795,1674.4050049533057,1662.8609562239687,163.63476400921857,0
64075.928414137365,Male,1,1,40+,-1,-1,-1,-1,-1,-1,6903.837852183478,19230.68903422132,11751.804422373532,1637.196739972523,2595.1636781862458,1902.1648546604392,11483.225847293654,16705.271289473752,1053.6970516339786,1722.216721692377,367.9645933763277,4049.983341392021,0
46443.34260879441,Female,2,1,40+,0,0,0,0,2,0,26939.88539537296,26434.83313551028,24302.28352452224,19057.29149866076,23202.51798508578,19990.37136126693,1935.768804130323,3445.090583470025,2610.169899618045,157.5229692216731,1150.285558293877,1295.7108706710474,1
21627.776872624047,Female,2,2,20-40,2,2,0,2,-1,4,576.650398310571,1851.444971616133,1038.182280584799,878.2439622484641,454.3593778149545,-1017.7366569529062,401.1596819279749,2455.853047455774,9.603769150446396,-278.08132279562176,41.95642588416992,-4.30337717969627,1
77588.44601974041,Female,2,1,20-40,-1,0,2,0,0,0,-1117.4671230751396,23862.899533268865,24507.04805363068,20094.14885013477,25127.6716081164,11756.818406589417,1593.9034990712255,3436.284201449811,1672.114744224361,1396.392848332182,153.31011577059758,11888.978838316045,1
50483.751632831394,Male,3,2,20-40,3,2,2,0,0,0,2415.676336528475,46423.04963724709,3821.224938211364,7020.6576490019,40086.85529123547,39100.45044734252,1424.1618549299033,816.004964949787,658.0519084313682,1394.759085064261,812.9978065283315,71.70088447436646,1
48121.42550282088,Female,3,1,20-40,0,0,0,0,2,0,58609.196148269446,60431.233267556185,43262.54618267916,34691.07656634768,47531.75966345781,54375.87547179502,1851.554050929153,1566.5893947550278,2541.620016960449,1967.3948938315264,1314.5385144342874,304.13100274868697,1
293490.91077779577,Male,6,1,20-40,0,0,0,0,0,0,231301.7938913376,202840.6976020756,179533.69892190283,207678.5081352567,172364.17271877732,177157.20708705785,5202.46989936038,8918.621046496168,7153.864363511748,7419.975486527282,3510.8800228947257,5489.339035184271,0
495039.2750220967,Male,1,2,20-40,-2,-2,-2,-2,-2,-2,-169.40432464198057,1532.5895156104325,12538.20999630107,9695.56874355775,17011.10552460032,6390.634233190805,2036.131026677917,11549.661561128809,19015.527303858707,50670.42532161814,11985.624657423376,59007.9680549217,0
80764.00501525299,Female,1,1,40+,2,0,0,0,2,2,19472.290952278472,41300.47843669688,146260.23355891355,18823.54149673976,71724.08049028035,43655.41206879928,3602.1526571555573,1194.6056052561205,1830.37168953025,3974.107618364637,-220.09640877687448,-84.52134688445699,1
479230.0648068271,Male,4,1,40+,0,0,0,0,0,0,284408.43476318504,295092.2513935586,334765.2550989855,207015.23172986187,396734.2417247108,247011.9046375436,16354.952230782625,6277.136866555009,20913.340392275728,7026.992175462583,25902.20217057362,7068.708544383569,0
122705.11004546504,Female,2,2,20-40,1,-1,-1,-1,0,-1,-279.74208793526896,47142.09852061446,6714.860720807968,21088.95626722139,80507.70803552793,35253.90468247051,549.7282039838543,38119.171761425576,37665.85386317146,130142.13308389924,7690.931589189322,19431.51096861458,1
51443.98973047315,Male,2,1,40+,0,0,0,2,2,0,19235.42654854622,34547.67831622196,46369.80998341816,31216.93164630444,14951.983414326683,39691.847477902505,707.3201198806166,1477.8005303639698,848.1550577605078,158.8520350839102,96.48966676967996,61.94601593898236,0
486308.4890612774,Female,2,1,40+,2,2,2,0,0,0,96823.38830990516,112538.97590261987,221523.43271541773,97316.37335322452,80855.8543654799,66496.98974702522,3253.5748151688813,5307.60673492756,4438.589918411846,12522.178737675957,9489.932867361264,10909.860354119408,1
111680.14239850438,Male,1,1,40+,0,0,0,0,0,0,35728.235230633494,33391.473304993284,7718.913003929342,11581.992295361011,763.7106659587191,1804.949832779078,934.1438563143316,-131.05307743355888,1054.7338067352034,-261.84266316016465,1944.293565552301,2055.1818722542407,0
135783.8103258481,Female,2,2,20-40,2,2,2,2,2,2,60562.430366944944,16269.786540652723,31105.09773156176,16830.280422055755,73875.09717351159,49099.889073662845,6422.845532656507,4766.345175487655,1024.572140967637,4502.096774055821,1557.281423468359,2203.882150017031,1
143837.6408747221,Male,1,2,40+,-1,-1,-1,-1,-1,-1,3415.525528985994,1642.1761518717124,9524.20455640517,15559.134065012484,30805.452153399965,1628.3242477858764,700.015608380687,1550.985185460935,531.4225533681279,3794.730926051298,3587.882846293017,825.632526502945,0
197317.73313446043,Male,2,1,40+,0,0,0,0,0,0,19543.394742444663,23295.83124908776,28478.14900556563,70940.11200465461,19899.24468706252,17164.23709250144,2820.4555619566854,2008.738567916516,2276.349559899283,105314.74811518576,1058.12449801007,875.0186849070801,1
150126.71725237777,Male,1,1,40+,-1,-1,-1,-1,-1,-1,1078.3557466402722,12068.940874096585,1469.4102143537266,360.0634825040384,182.9058214124917,64.40073284999039,1585.7540313643667,683.8798473598331,-91.43690430005722,-202.6665888216237,-634.922384898367,-199.78556519867948,0
16423.413691145463,Male,1,1,40+,2,2,2,7,7,7,1686.067119903033,2650.999516837428,446.8595393442988,2819.9960299138497,2671.5102139834985,2596.9258350546406,137.9225080533348,-213.63774881956533,17.553878577462683,23.874756365048427,25.659702264348013,15.626974746595806,0
146165.99143608328,Female,1,1,40+,1,-2,-2,-2,-2,-2,-300.0333857997889,147.18828108752132,2599.658803128525,69.72012835142436,116.10149318178276,981.7548270392414,217.44967264196464,-874.2075563361675,-18.52075102047752,317.719432775226,361.72055265369374,422.6972035910446,1
52861.14772988498,Male,2,1,40+,0,0,0,0,0,0,58296.22766378893,40016.935286034415,49568.34963969272,36285.46326253879,72980.48216614996,38491.28406194344,820.3012024413869,995.414282900142,1740.190111949728,1484.5764215633117,2865.3988985536844,2136.871635713267,0
114349.22320411765,Male,2,1,40+,0,0,-2,-2,-2,-2,20020.853104152546,11944.656132147426,1833.2947536892943,569.6780122758727,217.6352353428601,1276.0330457410985,10598.791913460744,1002.8341008000062,-257.4069812313825,1340.331219034953,111.9970063939154,3501.749985385614,0
121346.75499400904,Female,3,2,20-40,1,3,2,0,0,0,12014.53530871352,21531.80100923401,20425.611763111472,15247.22098504912,26600.6554279769,33578.52075682188,1511.0555287808618,31438.718120268502,16086.194465738354,4252.786688545157,1318.0976118695703,1813.10771568338,1
141456.90643089233,Male,2,1,20-40,-2,-2,-2,-2,-2,-2,934.7200238489944,1497.6322946600249,7318.793099936533,5241.884583368549,-1536.1626157227424,39854.090352292216,215.3077157578712,2160.283676158725,1924.4682798390727,271.3322070548888,281.9780289023997,3526.8307282642554,1
252202.21522689823,Male,1,2,20-40,0,-1,-1,-1,0,0,15618.512316477045,1553.150998216763,24166.423295652174,23890.765665507388,15226.294509279776,16463.096264173902,2424.853617647765,5111.435069696431,13522.378522175226,1750.4440582948753,934.3493288461788,858.369314421529,0
505339.8226367098,Male,1,1,40+,0,0,0,0,0,0,182208.2473029336,440954.8248455473,129630.58212609426,388496.4708581485,152926.8022675441,443667.37589603633,11688.157816100158,8371.87462676813,6137.68778582734,8177.591567300959,60063.10984588539,8269.9966570573,0
83024.6333543368,Female,3,2,20-40,4,2,2,2,2,3,79916.64568994392,177328.85366740395,21312.824508382928,143887.82174290976,128908.70439673716,22202.309154520703,478.313357430868,-643.2883592345943,30.258131753695466,-4.843386470472012,-66.391337742062,587.8288330929622,1
143818.4544863953,Male,2,1,40+,2,2,2,2,2,2,14853.906347542816,18425.74933132272,36028.97988846818,31682.774763053967,40800.53569993443,18799.013957351544,590.360628474007,686.9908609047945,1670.8086580405047,47.89281886273207,308.17030006319953,1066.2713817068102,1
500815.597217259,Male,3,1,40+,0,-2,-2,0,-1,0,217473.6648556209,129518.70323879507,251130.5839155829,204966.52604382692,354368.23342730093,173089.4967885766,8168.732813071007,11303.79342493721,15151.754328903797,20139.498408369203,14107.376961405327,6662.943465315866,0
208632.4468968908,Male,3,1,40+,-2,-2,-2,-2,-1,-1,1397.167945585522,82.83729963138694,1925.2697678891448,210.86727641423192,11999.844203815122,7017.275232144915,830.5064841020665,1655.71984616353,7677.202248607407,46322.96785898431,17622.965357727953,3881.5527495344895,0
78764.12604580382,Male,2,1,20-40,0,0,0,0,0,0,49216.656473898176,86553.83441370088,40805.14925925211,78211.23313489546,13631.574902321729,12282.063665327434,3020.4472383077145,2224.133166184364,1052.2065833574063,8617.026747766475,3474.3080855829594,480.47541923701147,1
478315.0095512523,Male,3,2,40+,0,0,0,0,0,0,199183.5120424634,188826.3360197196,341908.4028639247,171753.1532126689,147889.58552932492,2827.332763312312,9981.799545950544,5096.872848769124,7268.449113090419,6376.147318449543,64532.90623555824,8084.353595320328,0
66206.30034181752,Male,2,2,40+,7,6,4,4,3,2,62702.5072414717,128387.31997213016,97576.7329053863,123320.1645748832,109674.09284849987,24718.766923671148,414.5116941108166,-614.6948982820768,-50.686741205001226,2.237509940561665,-18.542862836064245,2444.507229507193,1
498395.5836101071,Male,1,2,20-40,0,0,-1,0,0,-1,9425.151448627235,43951.26912362242,56273.38574948115,45202.20061520643,43758.339640041006,71168.11812804228,7771.116909237313,33430.916163427035,23511.49389170098,4407.260576597918,240.72076908463288,2046.529445578096,0
5443.7432147691325,Female,1,3,40+,-1,-1,-1,0,0,0,7115.141907159586,1281.112665124367,8117.912850388153,384.7330363737873,10179.932425358224,785.0031367427164,2579.925868995565,1857.673302779172,1842.652283087888,-552.038873274611,1152.0305850100767,-150.07646134941706,1
234257.1023345661,Female,1,2,20-40,2,0,0,0,0,0,329673.2841350649,395402.2189230992,360932.95783598616,161356.44792664266,254343.4360765327,185066.07472152088,6725.79526975503,8236.157882443344,10457.627283255024,5039.794140552142,91873.86602912525,7133.389985913103,1
87284.7976873038,Male,2,1,20-40,0,2,2,0,-1,-1,69746.39962999555,82522.44945315896,48643.14130191297,-293.5645279656816,38684.22310111402,777.6568632635065,1302.5444769288724,156.7900027977505,430.4702671513399,513.2223486928482,64.73351790369651,568.5336548800146,1
250810.8461166712,Female,1,1,40+,-1,-1,-1,-1,-1,-1,1752.87824034629,936.563890698416,11144.942722010832,1298.7261383090397,903.1883896200568,1405.0837571919292,2477.6867239282537,1116.2961246089385,610.1891948267572,3187.766661717628,1649.034055655765,1516.984572531425,1
192812.512014052,Male,2,1,40+,0,0,0,0,0,0,106483.18876967712,148773.24054489436,141473.49597478635,217494.7304643317,247303.49964755413,96420.77516465363,664.8565687829632,4956.306985231808,846.6433278371073,1987.537341691388,-43.87640514772616,3280.782440186232,0
57785.41633188452,Male,3,1,40+,-1,0,0,-1,0,0,14437.142665075506,38952.452685524295,36408.36960870748,4785.0861178279465,10046.077951912575,37263.30282113904,1184.5865754951465,2587.046506573907,4177.183177458873,1745.715586398481,1688.3129988895753,30841.967667424848,0
134372.69443549536,Male,3,1,40+,-2,-2,-2,-2,-2,-2,6915.753393994166,50.47302175011805,531.9294140577874,72.51278011101533,6609.953127718884,-490.7375160474686,384.0871358532708,673.8482584789642,-72.29800967833592,4199.801786062099,5214.348488985906,-32.407241754226334,0
62899.44826583042,Female,3,1,40+,2,2,2,4,3,7,849.1158216917581,1221.547625149277,1048.6890635255834,1782.8514084975147,1324.0142870170375,1574.8023292595335,295.70744318983816,-552.3498446949691,28.363121335589483,19.59780468635489,34.099634815020565,1062.007589592768,1
68564.67706387906,Male,3,1,40+,1,-1,-1,2,-1,-1,760.9696716734715,1876.8035920872064,618.2556461723757,1423.1784877002365,1165.0281502343698,838.4846230920813,203.73377545330183,576.0733074677939,115.293624638793,100.26275296639028,1396.447440971103,53.20717629667982,0
134035.5727599381,Female,1,2,20-40,2,-2,2,-2,-2,-2,136002.18944459257,112675.99930377751,110254.4575032939,-404.7398243241584,-1019.4190721496452,63.692597315196736,1227.2388003434764,1737.109577956926,32.518509595877504,3789.210652209985,-52.65946826719454,3120.0138009877164,1
371568.8275561796,Male,1,1,40+,-1,-1,6,5,4,3,-525.9197835300552,1317.4829878600694,-84.20032099059347,205822.3395533548,-555.3697345998752,1943.2846799301487,760.4309428403694,651.3900022533435,-14.637500793944696,-117.99213771432562,-88.94825055316483,-81.75902422742053,0
308967.15888452326,Male,1,2,40+,-1,0,-1,-1,0,0,7089.551283718608,8405.312971734551,21294.47908092734,15899.374986087212,5438.983764611726,-1.2733747372769813,3070.922018385627,10523.646204967034,32837.733999835866,3831.987243139076,-548.4010019522719,1671.8257460059854,0
99202.38685412415,Male,1,1,40+,-1,-1,-1,-1,-1,-1,1259.8040306616956,1168.9616783497604,1421.5690281524817,1150.8678904826888,361.18259764382026,483.35778573611935,279.559549023463,680.2779212780176,1499.8795366919176,323.9498692760023,1308.6672942312423,266.654767059152,0
16423.3823345529,Female,2,2,40+,3,2,2,-2,2,-2,445.1201869562973,1583.729959173955,1285.655955907863,-120.622595232746,-84.48158679945743,1852.946623017724,399.6573355911101,1786.336236512402,103.96653129338176,365.4678480163903,-193.1210911668214,7.717503577040759,1
12911.639595377375,Female,2,1,20-40,2,2,2,7,7,4,2357.8523550317886,3626.273493993536,2032.6555176578383,2784.951845554764,1916.012750669045,2829.828671926324,430.6798104223796,786.2816672003732,32.58335195071754,-16.377638743026125,-7.68820010287746,-46.73529058779695,1
7590.810540984392,Female,2,1,40+,0,0,0,0,0,0,13987.454860566384,29640.351470062884,16583.256116998196,15633.979386764691,33650.16539156327,7569.702225163808,3511.533302100648,2547.659343119932,1680.0394424257506,1892.51494470276,1913.803605562628,1549.4643765613823,1
63484.22992598839,Male,1,1,20-40,2,2,-1,-1,7,0,2760.4266781885526,1813.217626366991,1434.2449914708322,1237.4881082173713,2609.520842554852,2009.735093349609,-58.51978419080467,258.91524058067193,10.21769893474277,1239.119972029146,-11.438340244098612,-72.646272569264,1
48986.33818628635,Male,2,1,40+,0,0,0,0,0,0,61269.17453649924,101253.88952491512,45431.35436141035,53070.36805273777,82662.81012175938,59947.08714780476,4931.307339847925,3082.1218903524577,4332.611165012587,2398.6598511390944,7081.453318443324,3457.4781981304723,0
67046.06353487672,Female,2,1,40+,0,0,0,-1,-1,-1,3160.123037738073,81072.97629846663,1177.495520865508,3704.753159495781,-547.5531380896831,657.6450174261657,2098.50123387843,-861.045219013912,2333.020637226072,1117.9538431132864,1063.845378474885,665.1923574372817,1
256064.24736117755,Male,1,1,40+,-1,-1,-1,-1,-2,-2,368.1131590826296,13419.799702438744,388.3559502887947,1917.452897049494,513.7012200456768,484.4645789205212,9605.842261190835,1316.2982723757082,636.1361067597209,21.92219211073069,-640.1347346898237,-148.89934350733148,0
102215.6674033407,Female,3,1,40+,2,2,0,0,0,0,75670.9266901555,85350.67198472488,123790.85800150034,105070.7985238593,81481.0041430477,53381.66744061949,2739.5637947425703,3524.915409327912,7123.050738464881,5014.063620334988,3637.390936995268,1389.996093936158,1
82887.94834666932,Male,2,1,40+,0,0,0,0,0,0,104206.49492882992,104548.82425853674,137278.3684009427,80304.62230415561,73814.36822178937,71770.16046279258,3992.348075731949,4795.250750008282,506.7471427266272,6563.432116376105,1673.2249101636216,2180.0374492672613,0
