LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
52948.72624417896,Male,2,1,20-40,0,0,0,0,0,0,52627.681793529046,51665.44693219055,30576.799787015043,24950.63597317941,17528.566785939933,30261.77858638153,1676.806000989062,1933.647306265452,2277.424361177484,540.916278300989,3420.970277160181,6.691827208056424,0
163031.75054987115,Male,2,1,20-40,0,0,0,0,-2,-1,30252.25573778973,53849.80385350641,44757.6708636958,31522.94153828557,32078.392243754184,49822.84069545347,1870.436210479816,963.198684393518,1266.2597831150515,305.6250781335001,143199.01713484002,-243.46204073281663,0
142381.2071301929,Male,2,1,20-40,-2,-2,-2,0,-2,-1,42931.498092262045,56767.06563743342,48397.87953057233,95278.44406256652,44506.277433657866,26449.431695507606,1323.5406603936317,3092.0696264804665,8125.07013275553,-55.52599292802961,189.60253162741765,51964.289326777805,0
135093.56646232147,Male,3,1,20-40,0,0,0,2,2,-2,2764.59672617203,649.0009604906577,461.0417966321408,4438.132100989394,743.1959856643878,743.8205943976889,816.2844084421467,806.2892182710541,114.66096755338418,32.91959635635155,69.20123947858626,30.38099674694783,0
49752.2712702833,Male,3,2,20-40,4,2,2,2,0,0,19763.6474235046,22889.11558263301,7668.741144548728,21554.047622230788,48190.37288194066,25917.84604197027,769.1649072282537,1187.6716264034485,900.0048108018873,320.5619729162031,469.9435233310896,343.00717238264724,1
283829.2386903944,Male,2,1,20-40,0,0,0,0,0,0,343799.66559941816,399219.3283615908,181730.3153271204,336432.43006095925,527649.6173198974,313688.09895087034,77415.80897014876,76998.26457658727,10150.536568220965,41928.69019024541,10771.56641779979,10304.35649444236,0
498594.1578014141,Male,2,1,20-40,2,0,0,0,0,0,153778.3558493375,292663.76538704016,170929.643942309,339954.99044746626,215581.2671475201,230243.90640582063,16869.20086923512,5178.576768059027,668.8256977344926,1215.729248149276,48833.65024507635,1277.6769522063228,1
181552.18221784628,Female,1,2,20-40,-2,-2,-2,-2,-2,-1,2618.962672952719,1850.9704941758048,641.4275847799809,1007.988278106356,8484.962679531183,12407.562686948357,200.28413878166413,1052.7620574887696,2190.1937042755108,22.870887993158192,3044.45284819076,128274.10341773288,0
47426.91868163143,Male,3,1,20-40,0,0,0,0,0,0,48448.57063492371,47530.9268608245,83980.24533444887,60180.43534534885,26432.94010735033,16229.278251164244,3374.596717006262,1843.329163826515,2807.950302279944,1160.3626697503587,6467.691124706596,76462.70443016509,0
136007.58893123546,Female,2,1,20-40,0,0,0,-1,-1,0,38015.80381219664,116944.31340015918,85382.0187414482,76360.30368322067,51062.2250427177,53130.29092253879,5793.029146516901,10034.159823514852,10720.167249036263,6390.965897068843,3140.607145291654,27699.115359912605,0
169746.90823399796,Male,2,1,20-40,1,2,4,0,3,0,97490.62751397872,102442.42222250855,54997.91783346737,106615.17559853026,67223.35213378517,81674.76848826955,3210.371206097117,4036.393926613682,4504.046348137687,51.34001570882654,4735.454754517288,2836.4034532822443,0
135511.55490611077,Female,6,1,20-40,0,0,0,0,0,0,127917.49563254711,72987.82632175041,168028.2821730356,121868.69892939972,367196.93509900337,151919.00471548276,20693.201679558748,5476.695902820539,8106.643525556547,4374.13996373542,2219.969603949004,2236.011979222589,0
278850.664870957,Male,4,2,20-40,4,0,0,0,0,0,99252.96154541476,229777.9718869133,155503.02013449356,96646.17753432934,276156.16497682594,258725.33196524795,576.125459543116,11917.833913362152,610.8013666134194,921.5987954850845,6.1300420627090375,2956.5881100906763,0
359813.6312879365,Male,2,1,20-40,0,0,0,-2,-2,-1,32126.93949712653,43605.72585437966,-228.4163907764297,-1384.7454319798976,-1690.8481005585672,-180.2118891431637,89111.63450532284,33.77115622901363,133.76129725858527,647.3777051021686,368.4744736213372,-115.58272255286624,0
354707.1178308858,Male,1,2,20-40,0,0,0,0,0,0,318817.27822131466,358774.91637724463,654297.0466711579,302039.52226399444,283759.7536540687,2470.534809650052,8710.951216252499,13480.550383076148,10062.58229686012,17587.2877873056,37171.43021178525,5611.115871374353,0
174669.81841711784,Male,1,1,20-40,-1,-1,-1,-1,0,-1,9080.67189331214,50249.908288087725,16395.742065326598,25186.22263493225,616.500189828605,4525.194643355364,5910.579433789971,9985.767626745905,49985.92995145381,3667.576880441639,-6168.871501614965,1624.6716706676211,0
46445.10619794789,Male,2,1,20-40,0,0,0,0,0,-2,33102.60734423324,44559.59225852616,24886.9463340708,15396.934293904867,4283.53109802855,34677.44756383359,62482.95108303693,2086.8640472099887,1216.034641950419,362.7161077891468,-158.19023613234648,9.921907797127034,0
20500.805725681304,Male,2,1,20-40,2,7,0,2,0,2,15239.474149292151,25896.141424952795,19856.81033290853,19337.25258718929,11045.511894647969,6702.961072962389,1221.4487911890358,1346.069565616853,589.8280384710149,28.620329376116388,-172.62009829773424,-16.12459166201387,1
50565.4087800224,Male,1,2,20-40,0,0,0,0,0,0,44300.90557333316,93169.81284076748,44754.423025163975,52760.74045011755,13253.612189909469,23125.64583723816,4017.667344161767,2534.003465668381,254.73995820615573,2941.898425082611,2960.407518246944,2604.5338601904505,0
213808.64663646297,Male,3,1,20-40,2,6,6,0,0,7,236119.5443554946,214250.7944819108,338831.2758449058,280082.78792516404,322694.2850756836,172512.2252844841,-125.23377724055456,5582.923877611802,183.0695408782363,32874.08466288919,181.29914758463136,2468.4385021081134,1
228998.2054564542,Male,1,1,20-40,1,-1,-1,-2,-2,-1,4913.43153593528,5006.895624600727,1457.6144713575843,20844.308893029545,794.1785764426704,166.37538320335625,11903.464839763812,18570.792030219407,42150.2020759368,27.20941611098428,-184.51020073463928,93.43196859447907,0
77070.97400775287,Female,2,1,20-40,0,2,0,0,0,0,57512.66029358959,63615.712634207055,61224.07268210125,72683.66006324788,47240.867044497005,52268.98658118991,9184.383010913343,1895.59454918169,7324.732256317228,1575.945311314547,6674.656488174469,1143.7600602876971,0
133500.34977855947,Male,1,2,20-40,0,0,0,0,0,0,27521.00842478684,26403.49942617635,25969.75980718392,29540.843961589944,31332.41382360299,58063.36210632244,4273.520377555058,2226.1429948712894,-356.0459726555018,2521.66649947832,5144.804729302381,1073.913274244082,0
127864.38025362285,Male,2,1,20-40,0,0,0,0,0,0,23843.4654117747,122858.81849427168,21567.019396620148,90096.8479271699,35189.883752859656,33182.64287939532,1817.9662878452568,5390.245514597404,4816.843887130542,15913.733551068985,4013.067855849597,2150.0101182961253,0
79705.61523705523,Male,1,1,20-40,0,0,0,0,0,0,14417.981249294016,20437.39425345637,24640.121741483006,17168.098080021868,17478.8584034784,16036.751268020322,786.3347439747844,3407.5970087620835,3245.253774146099,711.3358470086464,-16.296626214769844,473.35273934863847,0
54599.63212410631,Male,1,1,20-40,0,0,0,0,0,0,67873.78452329515,57064.27994055708,83515.20513483857,39632.73388701721,56058.39868551184,59687.95912762823,1833.7336067366584,5422.22031572103,3141.8529184926474,2128.0348579110128,2294.746858756927,1395.9834879353452,0
57177.291925949205,Male,3,3,20-40,0,0,0,0,0,0,48494.41626573772,43180.2516290086,4288.517640424346,16214.728648599668,14482.931908405351,781.5973032913721,1405.6396160591505,1407.8984370546873,74.33760927340563,776.2042118383818,1289.9232663297207,20.55158982538444,1
140250.58908138142,Male,2,1,20-40,0,0,2,2,0,2,59355.75398400579,36684.24051017287,28709.57588056195,43363.21894591476,31090.91630340903,44759.92726730958,2167.807525067538,1418.725487617668,627.1207198612734,58624.28711492411,7575.113964332814,311.36229849923586,1
490146.2579340597,Female,1,2,20-40,1,-2,-2,-2,-2,-2,1027.4006037810354,1529.331825027528,145.6817129826493,10040.896273875944,8362.862545391865,3590.5926404174,876.8832617095964,5218.628688846424,38646.79925237433,411.2049550803044,239.61903569424652,171.5812779643453,0
88597.478193843,Female,2,2,20-40,0,0,0,0,0,0,175230.09565775364,96604.81892756723,66509.10991575642,74159.43955605739,103901.69972900726,35032.415021780966,857.7063486512984,4908.599490728717,5111.8910438728935,2588.5909485476445,1825.6644694896888,1672.978763609568,0
340362.7782429048,Male,1,1,40+,0,0,0,0,-2,-1,84457.45390670163,99465.43726961385,302643.055526454,1609.4868121248016,736.1541890522698,2884.692062999121,7012.812719002686,5378.366796706285,3765.667140161637,145.32956579878058,-49.72690976801971,93.72638641515032,0
366003.5809637493,Male,3,2,20-40,0,0,0,0,2,0,214635.8162692409,235072.2354286529,176377.99158244478,224177.31708078823,249223.1285131228,142705.60987679468,1254.5136742823722,338.9812248455829,4289.870549169765,764.8672504768083,1595.0611395973797,2535.88442850968,0
69413.69597490752,Male,1,2,20-40,0,0,0,0,0,0,34058.21740887374,32327.704168554646,55598.15526406765,18347.674786746386,-37.59381351520199,25458.639064549272,2730.861915740427,1262.862462306343,924.3128106354204,1252.6741264057846,47.887801860451134,860.0840746495151,0
136461.4256048198,Male,2,2,20-40,1,2,4,2,2,0,95045.94334168328,85561.03390786386,80351.5649669077,57315.26970565049,75209.60492002738,58389.72050995736,-485.8634721166876,317.67374229706047,139.57523600257667,2137.32078908394,2414.337635620248,3060.402723448928,0
244004.9337568869,Male,1,1,20-40,1,-1,-2,0,-2,-2,1444.192847305835,3374.3413157005834,12133.316448214857,17274.545821244345,16442.549065253766,8334.68674771213,6034.748330174447,10321.997377825654,19594.612031367506,9229.309684238078,9712.287245917543,11753.738564881744,1
285346.6411029198,Male,1,2,20-40,0,0,0,0,0,0,229656.1849042072,115473.02360617598,115625.5413200184,107191.9424127726,132428.89356485714,161477.97709591026,10145.114734274894,11388.662536084395,8961.134074801332,3540.8865114300306,5295.2548760794325,5886.776970128438,0
48319.82853084412,Female,2,1,20-40,0,0,0,0,0,0,9326.94841273453,43469.146734826965,41603.8018533752,13661.925601628474,5116.327832044908,7356.550143046889,384.9193112100112,1891.243970025307,504.0420472878827,768.7760243106405,1853.8942377709527,1280.8308520862538,0
79191.34787412286,Male,2,1,20-40,2,0,0,0,0,0,76716.3480863331,52067.75596033146,45917.570220925336,85666.56383878404,98052.4166434115,84298.41364217871,510.69242010307096,11353.540687171248,9943.878364417513,3622.364238235304,8284.778829257195,1059.716710881798,0
152844.77844839715,Male,2,2,20-40,0,0,0,0,0,0,104633.73005523952,12569.275212023938,7229.663172533392,18750.79432469401,15530.271656897694,984.199758571698,978.927066041892,764.9265385740084,4845.952918741581,1031.4127771580334,1042.734446645343,478.2361287812455,0
68652.08128991991,Male,1,2,20-40,1,4,0,0,0,0,59364.50909512706,54903.22295787302,54930.15422369779,60054.80582196058,74031.89444079816,49480.76642235747,552.2751434075983,-303.1786078050002,1267.1501811588546,2034.658473833476,169.1637281369103,711.3317371179926,1
563723.4855316252,Male,3,1,20-40,0,0,0,0,0,0,148419.4008838733,511511.6945476576,194933.20848974533,254800.92207007983,442432.1373264332,57951.23327881987,10403.819777207513,34327.35296112306,10128.34910702156,8194.682621956596,40258.95632220383,81298.77466894317,0
145649.1718375922,Male,6,1,20-40,0,0,0,0,0,0,300798.06671995635,305393.23573083733,341650.9531979305,164043.66484359122,280882.0554728663,353102.40501189954,17358.13888723869,11140.83060130103,7798.1771229311,2652.6672824914235,1429.2712819664025,6282.394922540085,0
132886.54716400494,Male,3,1,20-40,0,0,0,0,0,0,135066.98254552548,101214.82113455984,166036.00973706265,201986.14968613937,52055.01395835136,57117.843029947166,5689.181342573293,10075.616623556074,8269.524325281482,6392.154732189714,6385.471845258755,6801.104735644599,0
95464.89760962344,Male,2,2,20-40,-1,-1,-1,-1,-1,-1,762.491187501126,1267.5390613036282,116.00723916169945,8296.470582301648,-137.45670332978705,1419.6736469936004,1331.029869379735,-19.99268359891994,5638.8593161771005,-138.57815837044336,1852.751828493789,4273.076617169227,0
143335.38176248045,Male,2,3,20-40,1,-1,-1,-2,-2,-1,5301.061977979758,165.23872842012656,585.4149925380912,841.3047732550838,550.4966658651376,546.969209560463,10738.247237295418,215.2714891832985,396.8571164459915,-251.94517857523203,-27.259024865976272,-136.04633965304555,0
42676.37751919691,Male,2,1,20-40,8,2,6,5,4,3,28480.805761135925,28163.99659137228,22447.78485726934,22613.253343843724,-1483.2611806368727,-68.70609121053246,17627.92069050928,-1072.0399975971677,1731.4714127553382,23.02344977875302,65.32437340190137,67.67249097709052,1
49150.81354778156,Male,5,2,20-40,0,0,0,2,0,0,46802.02428292594,49067.43287176939,18484.77409783523,47732.00355029984,46076.23675881453,44137.410731578806,5242.846280670785,1062.7567552512855,3350.2120767312754,4556.247589858465,1750.083174119941,1755.959376109032,0
151624.42645596992,Female,1,2,20-40,1,2,2,2,-1,-1,621.3858409191777,496.7033981624861,458.5098796367253,395.5986374486144,152.1717419434873,1551.8975913863392,202.3984890293497,97.72820982610256,83.36279902199414,62.700400747846,29.53693712135795,65.56331627468279,0
130906.88084521488,Male,2,1,40+,-1,-1,-1,-1,-1,-1,310.8408639004308,1750.8402976750217,-626.1369402136471,855.9016873616414,754.3083275432771,592.3147647406779,878.1468049611551,604.9120290169606,997.8286076553647,450.2841342935864,17342.184432117836,92964.8424542174,0
289138.54684492486,Male,1,1,20-40,0,0,0,0,0,0,504078.2123061734,435799.92294772575,128549.99923376576,296021.2611742813,309916.1975422773,310479.9888989876,11662.546991092004,21119.943365115127,10720.762894194382,13368.726229049367,9660.173836434456,17363.633964630848,0
471051.957387768,Male,1,1,20-40,0,0,0,0,0,0,247272.09502146093,286207.44172404567,467534.42441684287,278954.8371281855,378201.9212403332,335254.2051160853,8476.43341288168,11585.355594720446,8371.345469670268,19856.738172090983,6689.031294876751,14908.102080865649,1
233480.8551252941,Male,2,1,20-40,2,2,2,2,2,2,356682.1217822151,128363.021349031,381370.0334836626,160773.7156583673,291714.35797479906,318328.3504631201,2210.979374819656,1236.8130978528966,11631.78330678525,8669.666541677727,35.90706623542471,-196.9619615734578,1
291936.1885823362,Male,2,1,20-40,0,0,0,0,0,-1,128934.07121737662,92217.1786232972,129426.68515040386,235013.8844759104,91356.82425392968,114596.0088106508,10565.377494394344,45745.57175907215,85285.99330581618,38385.92692576091,163938.4568386961,36599.83309638305,0
52023.3694366887,Male,3,1,20-40,0,0,0,0,0,0,85997.05614146055,25246.411907257112,52377.84549971212,46556.3469825536,17313.93753027983,51795.88434488552,1612.6597659479194,13446.938245336416,1456.803854174565,2180.713118150966,10232.98621267542,7643.980237185939,0
134207.99604057963,Male,2,2,20-40,0,0,0,2,-2,-1,141344.31485232548,28171.038993013142,32982.78828840679,40243.271989068686,-1413.2822287613826,-495.5513754572977,10697.876732724864,6350.835772524313,648.8778373699027,3689.034581074514,-125.92272128257488,4537.764263613299,0
148241.09303645877,Male,3,2,20-40,0,0,0,0,0,0,238367.1022233517,127389.2833767549,128101.29734567062,100487.71692218704,60762.581297899385,3577.4602371980623,8480.040910049647,6933.283061507435,6885.380946972095,251.14803913193563,5357.203432427624,2979.408655565745,0
499319.7499948056,Male,1,2,20-40,-2,-2,-2,-2,-2,-2,817.2862735224439,905.5017878910884,2627.204297955033,-570.4090275312664,-245.7308324029185,839.2969221985633,-0.0295013865663804,1061.3993102473892,-128.2008910334148,-365.6295216866607,241.84947984044467,-20.994567059809867,0
15255.933336679776,Male,2,1,20-40,1,2,2,2,5,7,518.4149664083628,1441.685535503408,2735.058396404268,2085.059508468354,1601.830298945271,2664.4411834087146,54.34886949113752,-14.244853085422733,30.97924387795576,-39.79180878684895,-24.798973750809296,46.53064500057445,1
44148.777505676575,Male,1,1,20-40,0,0,0,0,0,0,15506.762482595152,24140.957895067582,18956.84054599618,15526.946317974616,26491.84804541259,17657.36767289832,1273.6305315457273,3294.3254056921983,1987.5515935324104,1135.8447799419505,1400.1278959496965,1739.7467097517629,0
245461.98386534743,Male,2,2,20-40,0,0,0,0,0,0,10623.703042203057,20895.678992973462,24547.51786757486,32561.45776265733,33449.02278714193,20048.159459630057,2769.316369750843,1906.355267012069,12004.542429062218,757.5207379379325,3968.732370772931,749.236207429638,0
279243.82306354644,Male,2,1,20-40,0,0,0,0,0,0,217592.00489446425,341822.1974222881,103842.874317119,254041.2759695526,77522.54996954027,60994.28608628777,22345.58694736452,7996.065925977495,11196.067821656434,9414.13401732772,9115.723832016136,4141.928087228738,0
11515.407282070431,Female,1,3,20-40,1,-1,-1,0,0,0,15699.004070438634,9599.66335732869,12531.997733570708,11000.9512956384,9642.956929993814,7827.270472857586,2386.7081699563296,4774.776498906789,1055.1266359328474,1536.7984922280334,914.413576285162,893.3907839859733,1
78174.8921745252,Male,1,1,20-40,2,4,1,0,0,0,162488.33668603716,250512.1195634241,233322.5375588753,283097.5114226168,53459.53916600748,164325.44510585215,14485.847620178092,5436.322358895037,7711.67066446233,7.552763535908355,7230.933259360072,4953.713200104776,1
71284.09519696212,Male,3,1,20-40,8,2,1,0,4,3,37967.48322163776,2281.9881622345383,-397.9615910123679,-1077.116961398633,-1114.1084360872833,675.6694334900699,48.03984421147243,-680.4601827289553,161.3327698790667,249.1964108394927,259.28175183716405,27.009034113310577,0
73635.59391845523,Male,2,1,20-40,2,2,4,2,2,2,107926.65470339212,56008.9085659464,131816.50523940832,86745.5986777599,73081.24321338756,124599.06241876728,9468.680388864976,2066.9650294132275,951.81903378582,275.23840526172785,294.88023809492745,1918.8371211351407,1
24947.99541647016,Male,3,2,20-40,-1,0,0,2,-2,-2,306.7423725092185,322.48992876336206,1694.3591843525091,-314.93791425791585,-354.70351180687555,161.12751560667044,1888.195071500718,674.6245443268726,11.11364855002165,41.63859846234081,-36.96454207475136,-19.816442962089013,0
187192.3989590032,Male,2,1,20-40,0,0,0,0,0,0,81233.9241809381,73032.71558409475,55155.36318953263,59926.50316033923,65330.29820600149,34392.48522588831,-549.9397249025739,5641.451914067116,3597.836850250139,482.6542033200292,7421.706956518727,3494.626513415823,0
506133.7144308395,Male,1,2,20-40,-1,-1,-1,-1,-2,-1,2844.9227539571875,11880.701898121217,28761.01073252632,198024.4752668282,4702.009059312401,104821.11101524143,10059.118967427396,19491.927111302644,21456.22239325178,5736.758660022515,15704.123263897132,12928.148830245997,0
487101.3576188241,Male,1,1,20-40,-1,-1,-1,-1,0,-1,18064.329836738507,85772.74779807068,10753.250007083963,65227.790271498816,95344.0673339642,61446.22172313326,14577.933234108774,5159.428464572649,99065.28961406575,8075.844101801873,51386.64424573608,141571.65418247494,0
320217.1099696339,Male,1,2,20-40,-2,-2,-2,-2,-2,-2,63699.953276576896,64225.00351409221,162494.28832323753,881.2031900194049,8.935097642969708,147099.20092548407,11555.81173991123,9871.926129600231,1248.790795468044,4230.28203075982,-184.87905047716336,18691.90688972333,0
45420.13734957614,Female,2,2,20-40,4,3,0,0,0,0,44326.138752178544,36485.61329114152,37816.28625711161,33213.62571142098,32696.360823149666,26730.06321816715,630.6903456279092,1156.4167916743083,533.2971471584835,1053.279961308907,882.7514968755545,686.1404614694306,0
222630.22723243776,Female,6,1,40+,-2,-2,-2,-2,-2,-1,7952.835813966335,5137.579960511062,5845.11053140069,-50.44069073746084,10224.3531745029,502.5445107686587,10266.244668377743,9758.968344819992,6500.59651209634,12350.67868276232,2286.374718192816,-75.74113755735135,0
357625.59028687945,Male,6,1,40+,0,0,0,0,0,0,255948.30413888872,164942.86549557766,129603.66644260543,265297.5772928711,61842.97156493128,153315.3226196768,5268.705100406287,8503.4245105381,11765.045905525192,5123.091886109722,106305.65785740817,70242.27620298263,0
70745.60784251193,Female,3,2,20-40,0,0,0,0,0,2,62758.90554017157,81397.90059870401,93543.02067197904,89199.48479126437,52511.11869616353,19627.450287281164,5305.195281593224,2445.917845645969,3682.2984421956057,2386.4987328368616,8469.651336196492,3092.897930179825,0
123838.1302365928,Male,3,1,40+,0,0,0,0,0,-1,100582.86663900358,103640.02419140511,37397.30739334953,74452.5027048304,73874.57040773735,38873.91053829086,5628.879963943244,2673.6330474256124,3491.77007799936,1250.3828917362378,9739.51788251408,1938.3969888934696,0
150377.79708127008,Female,2,2,20-40,1,-2,-2,-2,-2,-2,-216.0099338171256,984.478070180972,913.0989597202488,177.9513999619046,-640.6812089650056,290.0042060036818,-16.24834347243427,98.49630541246349,-27.192786802237265,-18.490597305996346,1056.3638512603377,32.55601830248557,1
360427.8233390304,Male,1,1,20-40,0,0,0,0,0,0,427046.85716092656,496982.8167173964,301139.9963354164,239720.43082981432,329669.8656221923,197681.00486067485,25014.43917584663,9875.862037850184,8101.864601229796,5036.655833443171,115184.95282877654,3785.904389973964,0
473654.1863715032,Male,6,1,20-40,-2,-2,-2,-2,-2,-1,14265.916178655329,6444.704308084851,13072.60714318864,7372.113937625212,6523.6430418450045,39906.88805079173,12060.862335668997,18439.067627136294,15496.00101028458,8707.90756322302,15262.712564748956,4821.371163699308,0
497875.73979353,Male,1,1,20-40,-2,-2,-2,0,-2,-1,77838.94696215406,91977.2698275483,47935.392116980765,83738.41886562365,65815.50856037435,106790.5125738567,77441.09274841427,763.869100334819,7368.633407149098,29705.0634127505,6316.289761400936,33963.41914830892,0
63425.19190551773,Male,4,2,20-40,-1,-1,2,-1,-1,0,1442.63812357428,1557.3190642065097,9871.043073869758,25539.603044150463,35138.4197281737,42795.41197659377,3103.0794451090915,1775.601850512664,1627.6626282586865,2987.8852288624576,1889.1924783831792,657.4315117452654,0
45899.80533378414,Male,3,1,20-40,8,3,0,5,4,3,32355.033157938924,35007.08161276365,14651.399499621366,28653.06415610636,9924.892165074534,23024.096670872867,689.4624887816456,-108.60494023415048,-36.683124219564434,-40.25853356489807,12.405051884464951,15.2455032352822,0
296139.17733278224,Male,1,2,20-40,0,0,0,0,0,0,62802.6550739508,446579.4791640585,63108.13312357774,188017.5798109026,48912.62592977562,44601.58119026738,1690.7355939928823,30386.28739165809,6994.5412226403205,1419.0302166339334,3592.514470011837,1257.172396416852,0
337885.7813612009,Male,1,2,20-40,0,0,0,0,-1,-1,15163.534182369507,6105.288364183627,299.07324787475784,-588.0835073871323,194.2066574076344,634.4090270675075,2166.973304774767,1416.9191855325437,651.44934378284,2774.113923096846,162.44294533541665,1184.9262357028997,0
240396.8171025146,Male,2,1,20-40,2,6,2,2,2,0,231908.8989342317,227074.50593270155,140213.3786662285,275658.8514658362,103070.06649763465,244648.1150236933,5064.444733873375,3249.228558693757,7695.3579637907615,5706.750383251234,193462.5989118557,5440.6252056009,1
231748.53062236583,Male,1,1,40+,0,0,0,0,0,0,233019.4235812224,272859.02161970286,473716.8861193637,193288.1210826104,359810.55886160594,160246.64628588362,7463.444618271345,8717.070374753015,9239.768343442174,88699.91176160719,2618.401173425221,8864.405053394534,0
131307.94942376332,Male,1,1,20-40,0,0,0,0,0,0,112595.71832789906,69599.95671107458,137284.57675827766,172681.52055759178,86407.14405531544,47112.46541199181,3218.792161601771,7310.338544590067,2800.488534563534,3825.882272503861,2277.673833454308,3631.454865497693,0
501185.95986025047,Male,1,2,20-40,-1,-1,-1,-1,-1,-1,3054.449213033612,11285.137748362224,4290.876699655246,20023.064791086847,2907.5033114526323,11257.59465807126,12278.282638098368,11858.968299516664,21285.93001028797,23488.89371027623,8133.464645730079,82727.99463871785,0
497504.4108404978,Male,1,2,20-40,-1,-1,-1,-1,0,-1,8998.44323312887,20584.06944631628,37776.407035554286,20304.04317811373,5889.923910473018,40154.88066960047,42666.6871468437,22717.449038524417,21581.92426155891,526.9534266384711,12670.536814364372,60821.6725880332,0
81568.68116078872,Male,2,2,20-40,0,0,0,0,0,0,78788.38309650023,80362.14534114221,82884.14885354048,67339.85353394876,78890.12514818537,46673.86712855093,366.0168314071572,1733.6499332105273,2322.244209358775,2065.958972556056,1913.6344748993808,3167.68676154223,0
53460.03268703341,Male,3,1,20-40,0,0,0,0,0,0,42088.45182863599,33204.35696700061,36197.60470450258,34096.633836512454,13153.769441310496,35614.84736702922,1657.9634491726488,2285.095323459933,2360.22699497448,3322.510397751604,1996.967822645796,2566.690970363611,0
185309.61822140892,Male,1,1,20-40,1,-2,-2,-2,-2,-2,1956.4663154078453,579.6073087698679,-467.653743553372,410.7578904459438,675.036695964607,474.3929899175352,-158.7475521944126,36.30834830964659,10.25012011216279,99.09543834876412,21.57515212437052,17.20802875705141,0
338064.31761116075,Male,1,2,20-40,2,0,0,0,0,2,170148.16814386164,193047.90896532696,120958.47215755977,194588.59044400163,283004.95187768363,222250.26013887653,12554.007963047,12309.069072057118,7936.416076474568,4587.626764680861,7571.03477866755,2307.519348880621,0
141857.67950317438,Male,2,1,20-40,-2,-2,-2,-2,-2,-1,36064.63945854591,30941.91948047657,-359.4979550310335,544.2303311400078,8297.989802827306,50981.59049147842,1237.5224144148692,1222.782117603712,836.3735587039475,999.0750593800892,22233.52009791271,62937.9561224682,0
531110.6700985135,Male,3,1,20-40,0,0,0,0,0,0,429099.4409407488,246209.47565002803,219893.3933488552,156247.95895876814,410138.5122970224,156824.0133486065,11766.52756258432,12948.649840215496,5189.057718142414,17924.32990785704,24447.908393958143,5753.219937543741,0
154197.71026146176,Female,1,2,20-40,0,0,0,0,0,0,214218.0762397941,185086.1167134484,138883.2741277927,259402.3977156398,228482.18467434804,180959.2462416629,11034.234610956497,5633.997558014331,8484.94515006418,7725.837800273892,7568.222993890745,4588.046451965042,0
81893.24027934618,Male,1,2,20-40,-1,-1,-1,-1,-1,-1,1534.2378701874802,7173.029262340772,1951.6944502078472,2998.625749645625,1477.2267709305263,535.7554768358266,2570.5677414672937,3843.379551545464,1123.9940172304755,378.0878160637297,1416.999352034981,-73.56136144393719,0
70407.43670784292,Female,1,1,20-40,1,2,0,0,0,0,1287.8855052011738,-534.5403804493008,14371.860003171383,47069.77664903525,39780.69076969537,14400.950317272134,1686.0732534515482,587.1417331449834,2408.5252969872336,461.70009822656687,-102.58946080835857,1370.20194765741,1
193915.9334390306,Male,1,1,20-40,-1,0,-1,-2,-2,-2,34992.416078087284,4610.604956587711,23250.301947330023,510.2299147315971,7218.264625847109,-436.8399177207292,880.6249124061599,1258.8784171960122,1052.8420162285531,1393.2115663007576,19.065866666513188,-99.50021670649994,0
263534.12879401306,Male,2,1,20-40,0,0,0,0,0,0,136328.90324200297,70478.33842189945,189277.77760702488,140577.68106293352,26349.12960016885,1642.7351353216616,2864.7381576472217,9174.327254224469,4154.56857911718,3329.609577588454,4219.520587961059,4008.1161719245215,0
513896.90229784057,Male,1,2,20-40,0,0,0,0,0,0,337200.6868738956,289860.472253945,404484.7322448372,231833.4296310595,234433.5593965437,324717.5875018455,510.58966206755264,7613.204838537071,7951.569787085805,17516.83303502548,14783.996272792938,6784.232061377109,0
24647.682214299955,Male,2,1,20-40,2,2,2,2,2,2,12139.373851716558,38937.57590392323,48769.64995814503,8553.702914114092,970.049046477766,356.07215071275067,2644.415994112456,362.9417930732918,36.06292890998964,98.46903354875644,33.84327608741326,19.719667978962605,0
294469.70365257806,Male,1,2,20-40,-2,-1,-1,-1,-1,-1,14414.468676290193,10562.344768501252,7247.831526305141,4777.561825573178,10341.341571035937,17130.982730546722,4254.71164189076,18307.03240782389,19761.70195485132,6634.988589287839,18058.79322011662,2704.0195046608333,0
48507.83194576028,Male,1,1,20-40,0,0,0,0,0,-1,41405.02987304648,46237.5646915676,19351.51315829271,19653.8143579094,-427.9773639123356,32992.40799397666,6457.815314881798,17823.481011994612,912.6815651940756,714.5792012106365,5046.523327524018,-31.507548590772103,0
487080.029981665,Male,1,1,20-40,0,0,0,0,0,0,342238.44903586083,349075.0848668241,664403.3672443274,334791.7997873865,408974.0095216456,388283.04961353634,3356.6752156142848,12793.985055010726,9994.426541149029,15691.57696569193,11171.53536856544,7447.714208317864,0
